Paired,Statistics,P-value,Variables,logp,index
"JWG-071, AX15836",0.09730070757402709,0.923873821886098,Cells_Correlation_K_Mito_DNA,0.03438733852067834,232
"JWG-071, JWG-119",1.528497833371901,0.1488097947909968,Cells_Correlation_K_Mito_DNA,0.8273684822062488,233
"AX15836, JWG-119",1.3677085915020235,0.1934474097158564,Cells_Correlation_K_Mito_DNA,0.7134370811592867,234
"DMSO, JWG-071",-5.186938956840608,0.0004890050061379843,Cells_Correlation_K_RNA_ER,3.3106866948089495,235
"DMSO, AX15836",-2.73126628352674,0.022551260541916467,Cells_Correlation_K_RNA_ER,1.6468291774623838,236
"DMSO, JWG-119",-7.729122458043686,3.069811359269797e-05,Cells_Correlation_K_RNA_ER,4.512888311215098,237
"JWG-071, AX15836",1.776817767602357,0.09734973295571309,Cells_Correlation_K_RNA_ER,1.0116652354743993,238
"JWG-071, JWG-119",-2.41979886981117,0.02993106010409797,Cells_Correlation_K_RNA_ER,1.5238779009611225,239
"AX15836, JWG-119",-4.055186770546978,0.0011965755696969145,Cells_Correlation_K_RNA_ER,2.922059868328446,240
"DMSO, JWG-071",8.34366061024156,1.9539404072483193e-05,Cells_Correlation_Overlap_DNA_AGP,4.709088685856692,241
"DMSO, AX15836",1.9014289506177944,0.09481680521234072,Cells_Correlation_Overlap_DNA_AGP,1.0231146820272508,242
"DMSO, JWG-119",2.5162967197864305,0.040012936080680545,Cells_Correlation_Overlap_DNA_AGP,1.3977995796669003,243
"JWG-071, AX15836",-3.376537293723332,0.005272723283581281,Cells_Correlation_Overlap_DNA_AGP,2.2779650201661883,244
"JWG-071, JWG-119",2.1362740751799096,0.06987503779734452,Cells_Correlation_Overlap_DNA_AGP,1.155677944183535,245
"AX15836, JWG-119",2.389778355891505,0.047914386624305784,Cells_Correlation_Overlap_DNA_AGP,1.3195340670980027,246
"DMSO, JWG-071",6.34823532128796,0.00014448326514315037,Cells_Correlation_Overlap_DNA_ER,3.840182452401349,247
"DMSO, AX15836",3.003777852393109,0.016953288485258997,Cells_Correlation_Overlap_DNA_ER,1.770746047757104,248
"DMSO, JWG-119",5.5044323302345735,0.0008478236998020107,Cells_Correlation_Overlap_DNA_ER,3.071694447464218,249
"JWG-071, AX15836",-1.5568063456724035,0.14353538367578803,Cells_Correlation_Overlap_DNA_ER,0.843041025474269,250
"JWG-071, JWG-119",3.5613498727132678,0.007328276034436415,Cells_Correlation_Overlap_DNA_ER,2.134998180446271,251
"AX15836, JWG-119",4.134926383964465,0.002653691988594817,Cells_Correlation_Overlap_DNA_ER,2.576149486677489,252
"DMSO, JWG-071",3.4572086387994565,0.00541460088849124,Cells_Correlation_Overlap_DNA_Mito,2.266433549807623,253
"DMSO, AX15836",1.9535667210609926,0.0868821576647833,Cells_Correlation_Overlap_DNA_Mito,1.061069402185783,254
"DMSO, JWG-119",3.353050069110198,0.01205729354507529,Cells_Correlation_Overlap_DNA_Mito,1.918750165690732,255
"JWG-071, AX15836",0.057065400569398995,0.9555799145128838,Cells_Correlation_Overlap_DNA_Mito,0.019732987331426664,256
"JWG-071, JWG-119",2.8495298448920496,0.02389956149191909,Cells_Correlation_Overlap_DNA_Mito,1.6216100673944107,257
"AX15836, JWG-119",2.770900236156618,0.02464494695044746,Cells_Correlation_Overlap_DNA_Mito,1.6082721123501063,258
"DMSO, JWG-071",-0.5450759855347875,0.5968948437264439,Cells_Correlation_Overlap_DNA_RNA,0.224102172743147,259
"DMSO, AX15836",2.7053447751439634,0.027536476826318854,Cells_Correlation_Overlap_DNA_RNA,1.5600916266342462,260
"DMSO, JWG-119",2.00254668533708,0.08462525992571006,Cells_Correlation_Overlap_DNA_RNA,1.072499984373231,261
"JWG-071, AX15836",2.7667606591393223,0.019790534769430254,Cells_Correlation_Overlap_DNA_RNA,1.7035424703577884,262
"JWG-071, JWG-119",2.088242468611855,0.07254916720995878,Cells_Correlation_Overlap_DNA_RNA,1.139367568452921,263
"AX15836, JWG-119",0.8592650566790115,0.41226087666085187,Cells_Correlation_Overlap_DNA_RNA,0.38482787755978876,264
"DMSO, JWG-071",-0.07639873514215152,0.9407828722493801,Cells_Correlation_Overlap_ER_AGP,0.026510597895586848,265
"DMSO, AX15836",0.6346584540740121,0.544133813989514,Cells_Correlation_Overlap_ER_AGP,0.26429428498776003,266
"DMSO, JWG-119",-1.7172212091813486,0.12913184068828926,Cells_Correlation_Overlap_ER_AGP,0.8889666583514334,267
"JWG-071, AX15836",0.5995962379090264,0.5605108322571186,Cells_Correlation_Overlap_ER_AGP,0.2514159899485172,268
"JWG-071, JWG-119",-1.6672613781382897,0.13580301130563543,Cells_Correlation_Overlap_ER_AGP,0.8670905998720037,269
"AX15836, JWG-119",-1.8404201250848207,0.0996543237807285,Cells_Correlation_Overlap_ER_AGP,1.001503853477552,270
"DMSO, JWG-071",10.712760810767543,8.981450108829333e-06,Cells_Correlation_Overlap_ER_RNA,5.0466535382302915,271
"DMSO, AX15836",1.162906863745721,0.28089177749992955,Cells_Correlation_Overlap_ER_RNA,0.5514609736452499,272
"DMSO, JWG-119",4.387747033195875,0.0031648090660352816,Cells_Correlation_Overlap_ER_RNA,2.4996524859842495,273
"JWG-071, AX15836",-6.906040197307063,7.260808610832402e-06,Cells_Correlation_Overlap_ER_RNA,5.139015010750703,274
"JWG-071, JWG-119",1.099509527844913,0.302631620493541,Cells_Correlation_Overlap_ER_RNA,0.519085696641951,275
"AX15836, JWG-119",3.8805377005213995,0.004447091754985679,Cells_Correlation_Overlap_ER_RNA,2.3519239098420766,276
"DMSO, JWG-071",-1.8238260029500244,0.10305778502276967,Cells_Correlation_Overlap_Mito_AGP,0.9869191958816005,277
"DMSO, AX15836",0.08014059237204153,0.9381972241382494,Cells_Correlation_Overlap_Mito_AGP,0.027705856342201157,278
"DMSO, JWG-119",-2.565772864300788,0.0367265353017631,Cells_Correlation_Overlap_Mito_AGP,1.4350200400810194,279
"JWG-071, AX15836",1.0807303376992679,0.3016191177579323,Cells_Correlation_Overlap_Mito_AGP,0.5205411347066355,280
"JWG-071, JWG-119",-1.973992868421124,0.08357451036692526,Cells_Correlation_Overlap_Mito_AGP,1.0779261591035114,281
"AX15836, JWG-119",-2.3873940112730643,0.03894274576874351,Cells_Correlation_Overlap_Mito_AGP,1.409573430572187,282
"DMSO, JWG-071",-0.2999747560186312,0.7716119512895876,Cells_Correlation_Overlap_Mito_RNA,0.1126010543058577,283
"DMSO, AX15836",-3.3743797862569553,0.010417293825328258,Cells_Correlation_Overlap_Mito_RNA,1.9822450861582595,284
"DMSO, JWG-119",11.484044735590459,3.948392363036438e-06,Cells_Correlation_Overlap_Mito_RNA,5.403579696773747,285
"JWG-071, AX15836",-2.619769111976408,0.02153845582273141,Cells_Correlation_Overlap_Mito_RNA,1.6667854362147425,286
"JWG-071, JWG-119",9.523127063348387,2.907016471048126e-07,Cells_Correlation_Overlap_Mito_RNA,6.536552507526082,287
"AX15836, JWG-119",10.551846880548965,5.007683375017571e-08,Cells_Correlation_Overlap_Mito_RNA,7.300363138429773,288
"DMSO, JWG-071",-3.9809511361488643,0.004870431969475264,Cells_Correlation_Overlap_RNA_AGP,2.312432518530788,289
"DMSO, AX15836",-0.28561912795341066,0.7832862484531331,Cells_Correlation_Overlap_RNA_AGP,0.10607949796058021,290
"DMSO, JWG-119",-13.73780098771177,5.930564885488318e-07,Cells_Correlation_Overlap_RNA_AGP,6.226903938175965,291
"JWG-071, AX15836",1.9722011727405313,0.07187444636596493,Cells_Correlation_Overlap_RNA_AGP,1.1434254875702428,292
"JWG-071, JWG-119",-2.9393458845773504,0.01417622256775958,Cells_Correlation_Overlap_RNA_AGP,1.848439476947498,293
"AX15836, JWG-119",-4.296294787629682,0.002240599740098734,Cells_Correlation_Overlap_RNA_AGP,2.6496357187402824,294
"DMSO, JWG-071",-2.1629020834755996,0.059951255611283075,Cells_Granularity_11_ER,1.2222017166628603,295
"DMSO, AX15836",5.294096879459003,0.0004915988838312745,Cells_Granularity_11_ER,3.308389111844307,296
"DMSO, JWG-119",-6.178447507078489,0.00044963450200997403,Cells_Granularity_11_ER,3.3471403712431695,297
"JWG-071, AX15836",5.483353086217097,8.326317866237197e-05,Cells_Granularity_11_ER,4.0795470134687335,298
"JWG-071, JWG-119",-5.889694026449635,0.0005520555815198612,Cells_Granularity_11_ER,3.258017194857443,299
"AX15836, JWG-119",-6.723577051802605,0.00024789347672589623,Cells_Granularity_11_ER,3.605734901466233,300
"DMSO, JWG-071",1.9351125888393912,0.08051969348455025,Cells_Granularity_12_RNA,1.0940978870151492,301
"DMSO, AX15836",2.6915700184823046,0.0270835980762157,Cells_Granularity_12_RNA,1.5672936398080373,302
"DMSO, JWG-119",-4.621585189664055,0.0024129562433248554,Cells_Granularity_12_RNA,2.6174505535387333,303
"JWG-071, AX15836",1.3232271120658916,0.21185523162443395,Cells_Granularity_12_RNA,0.6739608069163819,304
"JWG-071, JWG-119",-4.734808146939158,0.0020854967910331553,Cells_Granularity_12_RNA,2.6807904740692483,305
"AX15836, JWG-119",-4.865581875083239,0.0017342505296232041,Cells_Granularity_12_RNA,2.7608881641991094,306
"DMSO, JWG-071",-2.4086786794464357,0.04245538108843327,Cells_Granularity_13_ER,1.37206725644701,307
"DMSO, AX15836",1.5437297047060436,0.16381205124386186,Cells_Granularity_13_ER,0.7856541514389327,308
"DMSO, JWG-119",-6.472817530635597,0.0003390352725054144,Cells_Granularity_13_ER,3.4697551163763376,309
"JWG-071, AX15836",2.707155851372121,0.018564083377077094,Cells_Granularity_13_ER,1.7313264896969216,310
"JWG-071, JWG-119",-6.083865096559374,0.00043360882200178623,Cells_Granularity_13_ER,3.362901890427881,311
"AX15836, JWG-119",-6.658232941599105,0.000207873430372816,Cells_Granularity_13_ER,3.6822010170652604,312
"DMSO, JWG-071",0.38311381130667876,0.7121076387166111,Cells_Granularity_13_RNA,0.14745435556613717,313
"DMSO, AX15836",2.6702726226696383,0.026521354832318277,Cells_Granularity_13_RNA,1.5764042939486185,314
"DMSO, JWG-119",-5.028584999414666,0.0015094251053259016,Cells_Granularity_13_RNA,2.82118843093543,315
"JWG-071, AX15836",1.1554773859638776,0.2709121765087766,Cells_Granularity_13_RNA,0.5671714745839365,316
"JWG-071, JWG-119",-5.039307869260563,0.0013599884341007932,Cells_Granularity_13_RNA,2.866464785032402,317
"AX15836, JWG-119",-5.2381786132552035,0.0011546099651465057,Cells_Granularity_13_RNA,2.937564698535411,318
"DMSO, JWG-071",2.0474300511761903,0.07761329084123068,Cells_Granularity_2_AGP,1.1100639018764136,319
"DMSO, AX15836",0.06335509474389772,0.9512249365895998,Cells_Granularity_2_AGP,0.0217167731062422,320
"DMSO, JWG-119",2.366778740164843,0.04806664078609516,Cells_Granularity_2_AGP,1.31815622817382,321
"JWG-071, AX15836",-0.9486048998731748,0.3633618143720676,Cells_Granularity_2_AGP,0.43966071455925365,322
"JWG-071, JWG-119",0.29846226992085345,0.7697432058518976,Cells_Granularity_2_AGP,0.11365413571356207,323
"AX15836, JWG-119",1.1448984046209896,0.2761103736667319,Cells_Granularity_2_AGP,0.5589172762959581,324
"DMSO, JWG-071",26.508802194512683,7.34026662892127e-10,Cells_Granularity_2_ER,9.13428816442097,325
"DMSO, AX15836",1.167402349018661,0.27983873162263473,Cells_Granularity_2_ER,0.5530921763135801,326
"DMSO, JWG-119",13.329865406686702,1.798202705384345e-06,Cells_Granularity_2_ER,5.74516135327698,327
"JWG-071, AX15836",-9.067152968617444,7.796768781144789e-06,Cells_Granularity_2_ER,5.108085344907437,328
"JWG-071, JWG-119",-0.2772938492822789,0.787101505092622,Cells_Granularity_2_ER,0.10396925714665754,329
"AX15836, JWG-119",7.447636341791247,4.303578047399778e-06,Cells_Granularity_2_ER,5.3661703164934424,330
"DMSO, JWG-071",4.939173049011318,0.0011886077604851236,Cells_Granularity_2_Mito,2.9249614385361102,331
"DMSO, AX15836",3.0158240266671634,0.017709773406319084,Cells_Granularity_2_Mito,1.7517869955018965,332
"DMSO, JWG-119",-0.014666614128929951,0.9887019338389924,Cells_Granularity_2_Mito,0.00493461639025076,333
"JWG-071, AX15836",-0.8655784648860897,0.40182499874087174,Cells_Granularity_2_Mito,0.395963047982268,334
"JWG-071, JWG-119",-1.6407853806831747,0.13693600499801686,Cells_Granularity_2_Mito,0.8634823464893293,335
"AX15836, JWG-119",-1.1782259753751827,0.26804838815660836,Cells_Granularity_2_Mito,0.5717867999544192,336
"DMSO, JWG-071",12.73867475663622,1.0100462481772593e-07,Cells_Granularity_2_RNA,6.995658740209101,337
"DMSO, AX15836",2.970236015709643,0.019100506300718544,Cells_Granularity_2_RNA,1.7189551206740539,338
"DMSO, JWG-119",11.27049421516941,4.0040088174913126e-08,Cells_Granularity_2_RNA,7.397504974803208,339
"JWG-071, AX15836",-2.5417670612869836,0.030904215857150558,Cells_Granularity_2_RNA,1.5099822714293125,340
"JWG-071, JWG-119",-3.0098768643321985,0.009891822105676384,Cells_Granularity_2_RNA,2.0047237025834668,341
"AX15836, JWG-119",1.128639592208268,0.29021600594516905,Cells_Granularity_2_RNA,0.5372786391003066,342
"DMSO, JWG-071",-1.2530348554380968,0.2489121537566328,Cells_Granularity_3_AGP,0.6039538973625815,343
"DMSO, AX15836",-1.528179165719341,0.16925651319497304,Cells_Granularity_3_AGP,0.7714546101452652,344
"DMSO, JWG-119",-1.4405252141941698,0.19262334355814287,Cells_Granularity_3_AGP,0.715291082921941,345
"JWG-071, AX15836",-0.4191494698765717,0.6817947431930398,Cells_Granularity_3_AGP,0.1663463516126373,346
"JWG-071, JWG-119",-0.8510478770802675,0.41607839476278285,Cells_Granularity_3_AGP,0.3808248347451699,347
"AX15836, JWG-119",-0.5695670470798664,0.5809109243645464,Cells_Granularity_3_AGP,0.2358904562890837,348
"DMSO, JWG-071",16.071050235841014,3.7138803679266345e-08,Cells_Granularity_3_ER,7.4301720899301404,349
"DMSO, AX15836",-1.3633255564645383,0.21238231032310326,Cells_Granularity_3_ER,0.6728816591960269,350
"DMSO, JWG-119",4.768290988804174,0.0018815320751189985,Cells_Granularity_3_ER,2.7254883737148576,351
"JWG-071, AX15836",-8.501066864105535,7.637874859679336e-06,Cells_Granularity_3_ER,5.117027461463611,352
"JWG-071, JWG-119",-0.4492375449808952,0.6647751564398809,Cells_Granularity_3_ER,0.17732521910161655,353
"AX15836, JWG-119",4.771284781583858,0.0004409438379962539,Cells_Granularity_3_ER,3.3556167221003173,354
"DMSO, JWG-071",10.856789627092482,1.6922825863280597e-06,Cells_Granularity_3_Mito,5.77152711444376,355
"DMSO, AX15836",1.783445243311402,0.11211441752830958,Cells_Granularity_3_Mito,0.9503385350377689,356
"DMSO, JWG-119",-0.5847326234509354,0.5770226780991575,Cells_Granularity_3_Mito,0.23880711790184248,357
"JWG-071, AX15836",-5.299568871228603,0.00015327852431301086,Cells_Granularity_3_Mito,3.814518689409851,358
"JWG-071, JWG-119",-1.8258407617519516,0.10965036434309103,Cells_Granularity_3_Mito,0.9599899209227915,359
"AX15836, JWG-119",-0.8512253653117574,0.42164648216242706,Cells_Granularity_3_Mito,0.37505151868282693,360
"DMSO, JWG-071",13.897539598043162,7.079805689465973e-07,Cells_Granularity_3_RNA,6.149978661681804,361
"DMSO, AX15836",0.31025705661059816,0.7651927773781546,Cells_Granularity_3_RNA,0.11622913791240522,362
"DMSO, JWG-119",1.1246538266566044,0.29747304558150367,Cells_Granularity_3_RNA,0.5265523801389772,363
"JWG-071, AX15836",-5.252584065277859,0.00046004476152237093,Cells_Granularity_3_RNA,3.3371999101957877,364
"JWG-071, JWG-119",-2.617029078713175,0.03081290517857096,Cells_Granularity_3_RNA,1.5112673525256124,365
"AX15836, JWG-119",0.7820707328012492,0.44945828123386455,Cells_Granularity_3_RNA,0.34731061332066665,366
"DMSO, JWG-071",-5.284211323764194,0.0010004082033631474,Cells_Granularity_4_AGP,2.9998227557052886,367
"DMSO, AX15836",-4.581012264944672,0.0023293010678195735,Cells_Granularity_4_AGP,2.6327743742208614,368
"DMSO, JWG-119",-2.910733299701301,0.022625111236817225,Cells_Granularity_4_AGP,1.6454092768999018,369
"JWG-071, AX15836",0.14112333376161704,0.8898045593623525,Cells_Granularity_4_AGP,0.050705373255497795,370
"JWG-071, JWG-119",-2.334162913546582,0.05151222131512569,Cells_Granularity_4_AGP,1.2880897220258216,371
"AX15836, JWG-119",-2.3532956167426997,0.04989320456217765,Cells_Granularity_4_AGP,1.3019586011124198,372
"DMSO, JWG-071",-5.184655459163667,0.0007809973373234438,Cells_Granularity_4_ER,3.1073504467727724,373
"DMSO, AX15836",-3.3752544028036024,0.010668415783624582,Cells_Granularity_4_ER,1.971900066752782,374
"DMSO, JWG-119",-4.159791842658777,0.004121571334710977,Cells_Granularity_4_ER,2.384937179138671,375
"JWG-071, AX15836",0.10828351610168559,0.9155401509643557,Cells_Granularity_4_ER,0.03832260498336574,376
"JWG-071, JWG-119",-2.5300244985542495,0.034788837025715696,Cells_Granularity_4_ER,1.4585600892678279,377
"AX15836, JWG-119",-2.4667125897294886,0.03437890530288328,Cells_Granularity_4_ER,1.4637079562844018,378
"DMSO, JWG-071",-2.634712436414781,0.02973548595107889,Cells_Granularity_4_RNA,1.5267249596652075,379
"DMSO, AX15836",-1.729119097133295,0.1261576427360361,Cells_Granularity_4_RNA,0.8990864344246849,380
"DMSO, JWG-119",-4.435796436371541,0.0029931424296432327,Cells_Granularity_4_RNA,2.523872616625775,381
"JWG-071, AX15836",-0.46647358347359197,0.6511445015108894,Cells_Granularity_4_RNA,0.18632262242276834,382
"JWG-071, JWG-119",-3.933076317009792,0.005081522671027043,Cells_Granularity_4_RNA,2.294006132492074,383
"AX15836, JWG-119",-3.564130984619668,0.006227240645395398,Cells_Granularity_4_RNA,2.205704351084778,384
"DMSO, JWG-071",-0.9506069420327774,0.36901691455344976,Cells_Granularity_5_AGP,0.43295372671663523,385
"DMSO, AX15836",-4.099487344927568,0.003974882946307631,Cells_Granularity_5_AGP,2.4006756560694456,386
"DMSO, JWG-119",-2.3018650737420376,0.054831012240365976,Cells_Granularity_5_AGP,1.2609737364920903,387
"JWG-071, AX15836",-2.975991453052182,0.011649760735368027,Cells_Granularity_5_AGP,1.9336829941552538,388
"JWG-071, JWG-119",-2.26142192322198,0.05809516806051001,Cells_Granularity_5_AGP,1.2358599876083514,389
"AX15836, JWG-119",-2.042562385758604,0.08010713818944679,Cells_Granularity_5_AGP,1.0963287830647939,390
"DMSO, JWG-071",-14.450791096770251,1.0658546857313576e-06,Cells_Granularity_5_ER,5.972302001207047,391
"DMSO, AX15836",-4.363768159063294,0.0029024904545778716,Cells_Granularity_5_ER,2.5372291998515677,392
"DMSO, JWG-119",-8.189033542425463,7.693141215540684e-05,Cells_Granularity_5_ER,4.113896295565997,393
"JWG-071, AX15836",7.010513890056711,6.183136524550029e-06,Cells_Granularity_5_ER,5.208791164110193,394
"JWG-071, JWG-119",-4.389311683250159,0.002409526385087382,Cells_Granularity_5_ER,2.618068313672748,395
"AX15836, JWG-119",-6.825568781232715,0.00013947113547854964,Cells_Granularity_5_ER,3.855515663354359,396
"DMSO, JWG-071",-6.077526529430736,0.0003788407502701436,Cells_Granularity_5_Mito,3.4215433119665546,397
"DMSO, AX15836",-0.9661928725272455,0.3651159456339828,Cells_Granularity_5_Mito,0.43756919978205094,398
"DMSO, JWG-119",-4.529579844598276,0.002695219575838865,Cells_Granularity_5_Mito,2.569405847660684,399
"JWG-071, AX15836",2.6638428758540256,0.020268230825702685,Cells_Granularity_5_Mito,1.6931841583700125,400
"JWG-071, JWG-119",-3.8390816398805945,0.00610729000242224,Cells_Granularity_5_Mito,2.214151457200563,401
"AX15836, JWG-119",-4.320343004994338,0.0030971028908832114,Cells_Granularity_5_Mito,2.509044366422175,402
"DMSO, JWG-071",-15.061564806456458,1.125110683296522e-06,Cells_Granularity_6_ER,5.9488047515255715,403
"DMSO, AX15836",-3.4528042853322907,0.01001068134712104,Cells_Granularity_6_ER,1.9995363625581692,404
"DMSO, JWG-119",-9.407383810307794,3.170677020783955e-05,Cells_Granularity_6_ER,4.498847994880896,405
"JWG-071, AX15836",10.247154100651318,1.6430020350679713e-07,Cells_Granularity_6_ER,6.784361898635393,406
"JWG-071, JWG-119",-5.5528437109537245,0.0005811707007859316,Cells_Granularity_6_ER,3.235696288399714,407
"AX15836, JWG-119",-8.664608044914992,3.829865759760166e-05,Cells_Granularity_6_ER,4.416816448176841,408
"DMSO, JWG-071",-5.1548025104043855,0.0011423996955294746,Cells_Granularity_6_RNA,2.942181921315351,409
"DMSO, AX15836",0.7206674114304094,0.49252039317517105,Cells_Granularity_6_RNA,0.30757578250629886,410
"DMSO, JWG-119",-5.805693240752447,0.000656474923667322,Cells_Granularity_6_RNA,3.182781858639096,411
"JWG-071, AX15836",4.6770931229985715,0.00046653348959864384,Cells_Granularity_6_RNA,3.331117175441909,412
"JWG-071, JWG-119",-4.852561245020817,0.0015799885701238445,Cells_Granularity_6_RNA,2.801346054786146,413
"AX15836, JWG-119",-5.854116911712324,0.0005646508520484043,Cells_Granularity_6_RNA,3.248220012180037,414
