Paired,Statistics,P-value,Variables,logp,index
"AX15836, JWG-119",-1.9903725124639793,0.06661840937020158,Cytoplasm_Texture_SumAverage_AGP_5_0,1.1764057410532958,2112
"DMSO, JWG-071",-6.221145762709532,0.0001640058689428421,Cytoplasm_Texture_SumAverage_RNA_10_0,3.7851406104651977,2113
"DMSO, AX15836",-2.3535110523595084,0.04712866789362996,Cytoplasm_Texture_SumAverage_RNA_10_0,1.326714835534696,2114
"DMSO, JWG-119",5.8234627289212515,0.0006263023419717449,Cytoplasm_Texture_SumAverage_RNA_10_0,3.2032159643109805,2115
"JWG-071, AX15836",1.6716632716373983,0.11993028186277915,Cytoplasm_Texture_SumAverage_RNA_10_0,0.9210711456296632,2116
"JWG-071, JWG-119",6.973161735186288,0.00015609129014912794,Cytoplasm_Texture_SumAverage_RNA_10_0,3.806621329773618,2117
"AX15836, JWG-119",6.27645800915456,0.00022340060515873365,Cytoplasm_Texture_SumAverage_RNA_10_0,3.6509156547802006,2118
"DMSO, JWG-071",-10.55629145136283,3.4074953927157746e-09,Cytoplasm_Texture_SumEntropy_ER_20_0,8.467564722703697,2119
"DMSO, AX15836",-4.311363159029542,0.0015241234677374855,Cytoplasm_Texture_SumEntropy_ER_20_0,2.816979849804084,2120
"DMSO, JWG-119",-0.1078259840513393,0.917046753957334,Cytoplasm_Texture_SumEntropy_ER_20_0,0.03760852205292092,2121
"JWG-071, AX15836",2.4917333713540333,0.029868973594899786,Cytoplasm_Texture_SumEntropy_ER_20_0,1.52477970105607,2122
"JWG-071, JWG-119",2.2433850572533607,0.057568912078822504,Cytoplasm_Texture_SumEntropy_ER_20_0,1.2398119776428074,2123
"AX15836, JWG-119",1.313721849880599,0.22378108484841372,Cytoplasm_Texture_SumEntropy_ER_20_0,0.6501766251049218,2124
"DMSO, JWG-071",0.8810029254664817,0.4050150990682997,Cytoplasm_Texture_SumVariance_AGP_10_0,0.392528785872217,2125
"DMSO, AX15836",-1.908078710236413,0.09442143686113129,Cytoplasm_Texture_SumVariance_AGP_10_0,1.024929394964788,2126
"DMSO, JWG-119",-4.255943143033634,0.0036319038616019245,Cytoplasm_Texture_SumVariance_AGP_10_0,2.439865656001278,2127
"JWG-071, AX15836",-2.024750684136016,0.062409436108544394,Cytoplasm_Texture_SumVariance_AGP_10_0,1.2047497414065216,2128
"JWG-071, JWG-119",-4.297733336960437,0.0018725776560872308,Cytoplasm_Texture_SumVariance_AGP_10_0,2.727560162995194,2129
"AX15836, JWG-119",-3.199660318103248,0.010344507108894629,Cytoplasm_Texture_SumVariance_AGP_10_0,1.9852901976021018,2130
"DMSO, JWG-071",-1.1878466803721106,0.2646796089618055,Cytoplasm_Texture_SumVariance_ER_20_0,0.5772795156555222,2131
"DMSO, AX15836",-2.2598254652879928,0.04793720061892302,Cytoplasm_Texture_SumVariance_ER_20_0,1.3193273309876368,2132
"DMSO, JWG-119",-1.8706280488407945,0.10092431691461438,Cytoplasm_Texture_SumVariance_ER_20_0,0.9960041813401656,2133
"JWG-071, AX15836",-0.6906280069226707,0.5012271924797906,Cytoplasm_Texture_SumVariance_ER_20_0,0.2999653757793002,2134
"JWG-071, JWG-119",-1.1702404200532384,0.2689929622541497,Cytoplasm_Texture_SumVariance_ER_20_0,0.5702590824294543,2135
"AX15836, JWG-119",-0.7866715501997826,0.45073718275461616,Cytoplasm_Texture_SumVariance_ER_20_0,0.3460766141076948,2136
"DMSO, JWG-071",1.6144439808929145,0.1469026799224949,Cytoplasm_Texture_SumVariance_RNA_20_0,0.8329702813715189,2137
"DMSO, AX15836",0.49182777451947945,0.6356987737790885,Cytoplasm_Texture_SumVariance_RNA_20_0,0.19674862629408144,2138
"DMSO, JWG-119",-4.771427733063752,0.001964384591331753,Cytoplasm_Texture_SumVariance_RNA_20_0,2.70677348114084,2139
"JWG-071, AX15836",-1.0340678152064893,0.32028149476870066,Cytoplasm_Texture_SumVariance_RNA_20_0,0.49446815328749905,2140
"JWG-071, JWG-119",-5.060845114353271,0.0006978064720815477,Cytoplasm_Texture_SumVariance_RNA_20_0,3.1562650068336406,2141
"AX15836, JWG-119",-4.752859547110758,0.001425196290650306,Cytoplasm_Texture_SumVariance_RNA_20_0,2.8461253166551503,2142
"DMSO, JWG-071",-2.2019008455590687,0.05249505814975866,Cytoplasm_Texture_Variance_ER_20_0,1.2798815788665923,2143
"DMSO, AX15836",-3.389661909837854,0.006389526279087752,Cytoplasm_Texture_Variance_ER_20_0,2.194531339338401,2144
"DMSO, JWG-119",-8.718931140022658,1.6345683076355967e-05,Cytoplasm_Texture_Variance_ER_20_0,4.786596925796767,2145
"JWG-071, AX15836",-0.7587615550266931,0.46068197836979363,Cytoplasm_Texture_Variance_ER_20_0,0.33659877678061656,2146
"JWG-071, JWG-119",-5.995892452146245,4.837523712041907e-05,Cytoplasm_Texture_Variance_ER_20_0,4.3153768931908685,2147
"AX15836, JWG-119",-5.554901998851877,0.00011960174919456535,Cytoplasm_Texture_Variance_ER_20_0,3.922262468675431,2148
"DMSO, JWG-071",3.6272308679619254,0.006888087269424278,Cytoplasm_Texture_Variance_Mito_20_0,2.1619013591750016,2149
"DMSO, AX15836",-3.633693677878587,0.006847374804431203,Cytoplasm_Texture_Variance_Mito_20_0,2.1644758995255153,2150
"DMSO, JWG-119",5.282057661765905,0.0005796799215832517,Cytoplasm_Texture_Variance_Mito_20_0,3.23681174205913,2151
"JWG-071, AX15836",-5.287060880356936,0.00011486510282815907,Cytoplasm_Texture_Variance_Mito_20_0,3.9398118942982303,2152
"JWG-071, JWG-119",0.31506674068879936,0.7577451270813361,Cytoplasm_Texture_Variance_Mito_20_0,0.12047684781879103,2153
"AX15836, JWG-119",6.311640252108599,2.834835105160369e-05,Cytoplasm_Texture_Variance_Mito_20_0,4.547472197794592,2154
"DMSO, JWG-071",3.061663576113635,0.016510435022961983,Cytoplasm_Texture_Variance_RNA_10_0,1.7822414836370915,2155
"DMSO, AX15836",-2.325954048446716,0.04888258575137604,Cytoplasm_Texture_Variance_RNA_10_0,1.3108458292005987,2156
"DMSO, JWG-119",-7.905989214034831,9.202179667386337e-05,Cytoplasm_Texture_Variance_RNA_10_0,4.03610929163276,2157
"JWG-071, AX15836",-3.9365184588687687,0.0015846079374793336,Cytoplasm_Texture_Variance_RNA_10_0,2.8000781729740916,2158
"JWG-071, JWG-119",-8.523962679831566,1.3273368846707547e-05,Cytoplasm_Texture_Variance_RNA_10_0,4.877018837056261,2159
"AX15836, JWG-119",-6.837140480445391,0.00010610544391394239,Cytoplasm_Texture_Variance_RNA_10_0,3.9742623333358607,2160
"DMSO, JWG-071",9.302455875824094,2.620790168038528e-05,Nuclei_AreaShape_Compactness,4.581567749183497,2161
"DMSO, AX15836",3.4237151916416706,0.0092407664385917,Nuclei_AreaShape_Compactness,2.034292006458807,2162
"DMSO, JWG-119",3.548820600191171,0.009241753880038586,Nuclei_AreaShape_Compactness,2.0342456014918873,2163
"JWG-071, AX15836",-6.27590713136381,5.135579452718834e-05,Nuclei_AreaShape_Compactness,4.289410547408351,2164
"JWG-071, JWG-119",-0.3561829124641675,0.7295784894449386,Nuclei_AreaShape_Compactness,0.13692797902870935,2165
"AX15836, JWG-119",2.595908365858533,0.03226093702820389,Nuclei_AreaShape_Compactness,1.491323022555602,2166
"DMSO, JWG-071",4.960443480606493,0.0014537986104513013,Nuclei_AreaShape_Eccentricity,2.8374957505797034,2167
"DMSO, AX15836",4.0344433394256205,0.004025836466307095,Nuclei_AreaShape_Eccentricity,2.395143870585691,2168
"DMSO, JWG-119",2.2348078780604896,0.060402902811977015,Nuclei_AreaShape_Eccentricity,1.2189421897740553,2169
"JWG-071, AX15836",-2.0399672089948724,0.06441627702973951,Nuclei_AreaShape_Eccentricity,1.1910043790531681,2170
"JWG-071, JWG-119",0.7087334532981833,0.4980484556509285,Nuclei_AreaShape_Eccentricity,0.3027284022240481,2171
"AX15836, JWG-119",1.4345286387050178,0.1918081889563214,Nuclei_AreaShape_Eccentricity,0.7171328552330094,2172
"DMSO, JWG-071",-10.738402534757142,8.019581341660687e-06,Nuclei_AreaShape_Extent,5.095848303256039,2173
"DMSO, AX15836",3.5183437807221436,0.006772841121261301,Nuclei_AreaShape_Extent,2.169229112045907,2174
"DMSO, JWG-119",-12.056481606799151,2.5272696629733236e-06,Nuclei_AreaShape_Extent,5.5973484158193,2175
"JWG-071, AX15836",11.381741537494557,2.3848097116593304e-07,Nuclei_AreaShape_Extent,6.622546268394635,2176
"JWG-071, JWG-119",0.8437614690630515,0.4136974358609846,Nuclei_AreaShape_Extent,0.38331717089775896,2177
"AX15836, JWG-119",-12.334642062887493,2.5934919016371808e-08,Nuclei_AreaShape_Extent,7.58611510378367,2178
"DMSO, JWG-071",-13.488803586220277,1.182032892996513e-06,Nuclei_AreaShape_FormFactor,5.9273704379656635,2179
"DMSO, AX15836",1.7369862931215794,0.11988821580713624,Nuclei_AreaShape_FormFactor,0.9212235029849634,2180
"DMSO, JWG-119",-7.979199942578972,7.59192628447383e-05,Nuclei_AreaShape_FormFactor,4.119648017440836,2181
"JWG-071, AX15836",11.894465541513124,1.671599942756066e-08,Nuclei_AreaShape_FormFactor,7.776867652400824,2182
"JWG-071, JWG-119",0.21610658234586128,0.8327013312497527,Nuclei_AreaShape_FormFactor,0.0795107410292734,2183
"AX15836, JWG-119",-8.033415594009703,1.0543083243250521e-05,Nuclei_AreaShape_FormFactor,4.977032364482516,2184
"DMSO, JWG-071",9.670904408645374,1.7462925970359576e-05,Nuclei_AreaShape_Perimeter,4.757882987072733,2185
"DMSO, AX15836",5.8480292586983325,0.0003626443133614911,Nuclei_AreaShape_Perimeter,3.4405191283362164,2186
"DMSO, JWG-119",0.7619814694455889,0.4706156328256421,Nuclei_AreaShape_Perimeter,0.32733365060421843,2187
"JWG-071, AX15836",-4.929580390782726,0.0003462218702294261,Nuclei_AreaShape_Perimeter,3.4606455019720013,2188
"JWG-071, JWG-119",-3.4950643773302286,0.005809369901653998,Nuclei_AreaShape_Perimeter,2.2358709696878902,2189
"AX15836, JWG-119",-1.0460587953463698,0.3250335001262058,Nuclei_AreaShape_Perimeter,0.4880718754205903,2190
"DMSO, JWG-071",-8.849422035023014,4.962062967154804e-06,Nuclei_AreaShape_Solidity,5.304337728956521,2191
"DMSO, AX15836",4.1342489875733035,0.0030540696484476237,Nuclei_AreaShape_Solidity,2.5151210630256458,2192
"DMSO, JWG-119",-10.149343792299243,7.577455589425553e-06,Nuclei_AreaShape_Solidity,5.1204766003016715,2193
"JWG-071, AX15836",8.963507548034412,9.961364189386847e-07,Nuclei_AreaShape_Solidity,6.001681181721581,2194
"JWG-071, JWG-119",-4.036384008529182,0.0018101788347701304,Nuclei_AreaShape_Solidity,2.7422785173312576,2195
"AX15836, JWG-119",-10.698574057272818,4.5424787975376186e-08,Nuclei_AreaShape_Solidity,7.342707091127007,2196
"DMSO, JWG-071",-9.637551067334183,2.048349784134164e-05,Nuclei_AreaShape_Zernike_0_0,4.6885958795574005,2197
"DMSO, AX15836",-4.303990578972872,0.002620214642500469,Nuclei_AreaShape_Zernike_0_0,2.5816631307278435,2198
"DMSO, JWG-119",-2.961596321537082,0.020880523475068958,Nuclei_AreaShape_Zernike_0_0,1.6802586177634489,2199
"JWG-071, AX15836",6.246317503791481,5.942096358215993e-05,Nuclei_AreaShape_Zernike_0_0,4.226060309869584,2200
"JWG-071, JWG-119",0.9267191939633523,0.3775949328080829,Nuclei_AreaShape_Zernike_0_0,0.42297384241489633,2201
"AX15836, JWG-119",-1.8798893955498266,0.09806834780185851,Nuclei_AreaShape_Zernike_0_0,1.0084711413776495,2202
"DMSO, JWG-071",16.221488132460987,5.621557166360397e-08,Nuclei_AreaShape_Zernike_1_1,7.250143368579311,2203
"DMSO, AX15836",-3.5149735952352996,0.008011552773001154,Nuclei_AreaShape_Zernike_1_1,2.096283302219055,2204
"DMSO, JWG-119",4.724380794161035,0.002034023935420876,Nuclei_AreaShape_Zernike_1_1,2.691643940813448,2205
"JWG-071, AX15836",-12.814355262356212,1.540225680714953e-08,Nuclei_AreaShape_Zernike_1_1,7.812415639742591,2206
"JWG-071, JWG-119",0.03869696006719412,0.970076389219652,Nuclei_AreaShape_Zernike_1_1,0.01319406562001401,2207
"AX15836, JWG-119",5.74659689319129,0.00026396810938560334,Nuclei_AreaShape_Zernike_1_1,3.5784485381091238,2208
"DMSO, JWG-071",1.3007653695965236,0.2328876706323651,Nuclei_AreaShape_Zernike_2_2,0.6328535029555112,2209
"DMSO, AX15836",3.4641006250560817,0.009342661442542859,Nuclei_AreaShape_Zernike_2_2,2.0295293887419352,2210
"DMSO, JWG-119",2.0134784202376514,0.08383471985114947,Nuclei_AreaShape_Zernike_2_2,1.0765760825994006,2211
"JWG-071, AX15836",1.070187245048355,0.30400504291625663,Nuclei_AreaShape_Zernike_2_2,0.5171192121394772,2212
"JWG-071, JWG-119",1.652875367703025,0.13791829373723538,Nuclei_AreaShape_Zernike_2_2,0.860378124381073,2213
"AX15836, JWG-119",1.3569203533364531,0.21446286606070436,Nuclei_AreaShape_Zernike_2_2,0.6686478944397977,2214
"DMSO, JWG-071",20.44974175950653,1.1823548077162186e-08,Nuclei_AreaShape_Zernike_3_1,7.927252178352629,2215
"DMSO, AX15836",-1.9503852390962801,0.08851644435371764,Nuclei_AreaShape_Zernike_3_1,1.052976039712858,2216
"DMSO, JWG-119",4.089502564705281,0.0045175194268552285,Nuclei_AreaShape_Zernike_3_1,2.3450999711504537,2217
"JWG-071, AX15836",-13.286573334957493,1.725853437256027e-08,Nuclei_AreaShape_Zernike_3_1,7.7629960881651785,2218
"JWG-071, JWG-119",-0.8121384645875755,0.4410042770789898,Nuclei_AreaShape_Zernike_3_1,0.35555719850767986,2219
"AX15836, JWG-119",4.534498598015898,0.0015131297359261776,Nuclei_AreaShape_Zernike_3_1,2.8201238339190993,2220
"DMSO, JWG-071",10.362006814590233,3.7212800052444377e-06,Nuclei_AreaShape_Zernike_3_3,5.4293076505489,2221
"DMSO, AX15836",-4.753629237977647,0.0009712064547905637,Nuclei_AreaShape_Zernike_3_3,3.012688439869921,2222
"DMSO, JWG-119",8.086427980392957,6.588022526180448e-05,Nuclei_AreaShape_Zernike_3_3,4.181244924532772,2223
"JWG-071, AX15836",-11.596046160073703,1.829157312010814e-08,Nuclei_AreaShape_Zernike_3_3,7.737748942527784,2224
"JWG-071, JWG-119",2.8261008250569732,0.01817075878272875,Nuclei_AreaShape_Zernike_3_3,1.7406269368487337,2225
"AX15836, JWG-119",9.486976959634324,4.814327211407261e-06,Nuclei_AreaShape_Zernike_3_3,5.317464395722959,2226
"DMSO, JWG-071",-9.717569061470893,2.175268159114834e-05,Nuclei_AreaShape_Zernike_4_0,4.662487197171337,2227
"DMSO, AX15836",-2.8547242110174103,0.022324323153724013,Nuclei_AreaShape_Zernike_4_0,1.6512216995193185,2228
"DMSO, JWG-119",-5.138782897471669,0.0013133837368607183,Nuclei_AreaShape_Zernike_4_0,2.8816083657211653,2229
"JWG-071, AX15836",7.233755376595924,1.9196766081428502e-05,Nuclei_AreaShape_Zernike_4_0,4.7167719270924815,2230
"JWG-071, JWG-119",-0.19891586600584038,0.8461876095650955,Nuclei_AreaShape_Zernike_4_0,0.07253333818329184,2231
"AX15836, JWG-119",-4.206149983133264,0.0029551564263648957,Nuclei_AreaShape_Zernike_4_0,2.529419525507244,2232
"DMSO, JWG-071",8.06143170239257,7.0043202749526e-05,Nuclei_AreaShape_Zernike_4_4,4.154634003870073,2233
"DMSO, AX15836",3.450660851524015,0.008619344491383562,Nuclei_AreaShape_Zernike_4_4,2.064525761391054,2234
"DMSO, JWG-119",3.6421799767106813,0.008178248116777876,Nuclei_AreaShape_Zernike_4_4,2.0873397176857056,2235
"JWG-071, AX15836",-5.543503934156376,0.00019989013694477902,Nuclei_AreaShape_Zernike_4_4,3.6992086344768493,2236
"JWG-071, JWG-119",0.4557776654945616,0.6592763310176539,Nuclei_AreaShape_Zernike_4_4,0.1809325157820732,2237
"AX15836, JWG-119",2.860004073394001,0.02236471438760518,Nuclei_AreaShape_Zernike_4_4,1.6504366436875713,2238
"DMSO, JWG-071",8.930918624112602,2.129033837957626e-05,Nuclei_AreaShape_Zernike_5_1,4.67181743601518,2239
"DMSO, AX15836",-2.5954958952670575,0.03283930627077384,Nuclei_AreaShape_Zernike_5_1,1.4836060259118273,2240
"DMSO, JWG-119",5.351805279232209,0.0009869652218233006,Nuclei_AreaShape_Zernike_5_1,3.005698150508014,2241
"JWG-071, AX15836",-8.109570172118515,1.2765107229104885e-06,Nuclei_AreaShape_Zernike_5_1,5.89397553269577,2242
"JWG-071, JWG-119",1.3395942562651881,0.21165230728400358,Nuclei_AreaShape_Zernike_5_1,0.6743769927923846,2243
"AX15836, JWG-119",6.002479982181177,0.00012926363370738866,Nuclei_AreaShape_Zernike_5_1,3.8885236398655607,2244
"DMSO, JWG-071",18.23315903707952,8.3903047856582e-09,Nuclei_AreaShape_Zernike_5_3,8.076222262732049,2245
"DMSO, AX15836",-3.6082954576336803,0.006790579766625734,Nuclei_AreaShape_Zernike_5_3,2.1680931449098675,2246
"DMSO, JWG-119",21.47333438318569,1.5204493500218864e-08,Nuclei_AreaShape_Zernike_5_3,7.818028042716421,2247
"JWG-071, AX15836",-13.919355802094264,8.820174194417788e-09,Nuclei_AreaShape_Zernike_5_3,8.05452283766553,2248
"JWG-071, JWG-119",6.912178771578262,1.2679784224331651e-05,Nuclei_AreaShape_Zernike_5_3,4.896888136910078,2249
"AX15836, JWG-119",17.93936337566582,5.1566015123774825e-11,Nuclei_AreaShape_Zernike_5_3,10.287636428349389,2250
"DMSO, JWG-071",13.635920359872193,8.49130918286022e-08,Nuclei_AreaShape_Zernike_5_5,7.071025345438161,2251
"DMSO, AX15836",-4.756782314230992,0.000843745783292112,Nuclei_AreaShape_Zernike_5_5,3.073788384587637,2252
"DMSO, JWG-119",6.319687959823247,0.0003351361164943724,Nuclei_AreaShape_Zernike_5_5,3.4747787671840933,2253
"JWG-071, AX15836",-14.004730638744595,1.3072089715489375e-09,Nuclei_AreaShape_Zernike_5_5,8.883654980180673,2254
"JWG-071, JWG-119",1.4697971192001562,0.17781159928986526,Nuclei_AreaShape_Zernike_5_5,0.750039911851342,2255
"AX15836, JWG-119",7.7128221097155345,3.765550454821162e-05,Nuclei_AreaShape_Zernike_5_5,4.424171528887597,2256
"DMSO, JWG-071",-8.271803530965991,3.620175535057727e-05,Nuclei_AreaShape_Zernike_6_0,4.441270370887081,2257
"DMSO, AX15836",4.261648170322203,0.0026859900493207815,Nuclei_AreaShape_Zernike_6_0,2.570895600577609,2258
"DMSO, JWG-119",-7.884000913523556,9.420657381328706e-05,Nuclei_AreaShape_Zernike_6_0,4.025918790718564,2259
"JWG-071, AX15836",9.265212635030839,2.5047809646960537e-07,Nuclei_AreaShape_Zernike_6_0,6.601230245837835,2260
"JWG-071, JWG-119",-5.142464172154095,0.0008070264043817911,Nuclei_AreaShape_Zernike_6_0,3.0931122557491637,2261
"AX15836, JWG-119",-8.795715883794205,2.1005376158826628e-05,Nuclei_AreaShape_Zernike_6_0,4.677669536823443,2262
"DMSO, JWG-071",-5.907505278686096,0.00039400591417181253,Nuclei_AreaShape_Zernike_6_2,3.404497259207659,2263
"DMSO, AX15836",3.4874165889525996,0.009358656216591233,Nuclei_AreaShape_Zernike_6_2,2.0287865059217114,2264
"DMSO, JWG-119",0.2186037379503911,0.8331786081643333,Nuclei_AreaShape_Zernike_6_2,0.07926188907889041,2265
"JWG-071, AX15836",6.345242953554105,3.196412634428117e-05,Nuclei_AreaShape_Zernike_6_2,4.495337161370677,2266
"JWG-071, JWG-119",1.1591934457123525,0.2826661116024765,Nuclei_AreaShape_Zernike_6_2,0.5487262552750414,2267
"AX15836, JWG-119",-0.5774629331826069,0.5800394794457112,Nuclei_AreaShape_Zernike_6_2,0.23654244588204473,2268
"DMSO, JWG-071",-10.696009938892185,1.0461191844298841e-05,Nuclei_AreaShape_Zernike_6_4,4.980418833450064,2269
"DMSO, AX15836",-1.3681475092759887,0.21027258000852572,Nuclei_AreaShape_Zernike_6_4,0.6772173565452267,2270
"DMSO, JWG-119",-0.09871558997056058,0.9241137333627708,Nuclei_AreaShape_Zernike_6_4,0.034274575606497805,2271
"JWG-071, AX15836",8.220061552273934,2.587634357697425e-06,Nuclei_AreaShape_Zernike_6_4,5.58709709108413,2272
"JWG-071, JWG-119",4.0656453481715555,0.0025947823228447534,Nuclei_AreaShape_Zernike_6_4,2.585899069396478,2273
"AX15836, JWG-119",0.2778787352998767,0.7880928209707418,Nuclei_AreaShape_Zernike_6_4,0.10342262862545983,2274
"DMSO, JWG-071",10.170705454380915,1.5124016418582073e-05,Nuclei_AreaShape_Zernike_6_6,4.820332859840597,2275
"DMSO, AX15836",3.759571469875955,0.004706354519816381,Nuclei_AreaShape_Zernike_6_6,2.3273153614352067,2276
"DMSO, JWG-119",7.861372791588329,8.276684236544958e-05,Nuclei_AreaShape_Zernike_6_6,4.0821436132368145,2277
"JWG-071, AX15836",-8.171681562579645,1.8829748971628355e-05,Nuclei_AreaShape_Zernike_6_6,4.725155469731785,2278
"JWG-071, JWG-119",-2.0743700520098836,0.057055600165110555,Nuclei_AreaShape_Zernike_6_6,1.2437017219479285,2279
"AX15836, JWG-119",5.851422284096216,0.00021774412505957234,Nuclei_AreaShape_Zernike_6_6,3.662053553834096,2280
"DMSO, JWG-071",19.06032236612719,9.537210712642798e-09,Nuclei_AreaShape_Zernike_7_3,8.020578622070701,2281
"DMSO, AX15836",-2.2145575603395757,0.0587713544569744,Nuclei_AreaShape_Zernike_7_3,1.2308343003284525,2282
"DMSO, JWG-119",8.160228285853085,6.825348910047995e-05,Nuclei_AreaShape_Zernike_7_3,4.165875142699605,2283
"JWG-071, AX15836",-12.283401676208516,7.035758654436835e-08,Nuclei_AreaShape_Zernike_7_3,7.152689066435158,2284
"JWG-071, JWG-119",1.7255473457390278,0.121067874054227,Nuclei_AreaShape_Zernike_7_3,0.9169710837103152,2285
"AX15836, JWG-119",8.317950474070173,5.33944608663112e-06,Nuclei_AreaShape_Zernike_7_3,5.27250379428175,2286
"DMSO, JWG-071",12.861018480133124,7.322488150019951e-07,Nuclei_AreaShape_Zernike_7_5,6.135341322464406,2287
"DMSO, AX15836",-4.323711645338984,0.0022209975533987805,Nuclei_AreaShape_Zernike_7_5,2.6534519198603483,2288
"DMSO, JWG-119",8.267206505795018,5.5910570540195476e-05,Nuclei_AreaShape_Zernike_7_5,4.252506075954628,2289
"JWG-071, AX15836",-12.718188489528652,4.42561061740099e-09,Nuclei_AreaShape_Zernike_7_5,8.354026799661634,2290
"JWG-071, JWG-119",1.491884976775069,0.16583656743889183,Nuclei_AreaShape_Zernike_7_5,0.7803197000469501,2291
"AX15836, JWG-119",9.51471544220432,1.98168873585633e-06,Nuclei_AreaShape_Zernike_7_5,5.702964559192746,2292
"DMSO, JWG-071",10.113575836390611,6.725522948863841e-06,Nuclei_AreaShape_Zernike_7_7,5.17227394106891,2293
"DMSO, AX15836",-3.5453151769449365,0.006984096588143734,Nuclei_AreaShape_Zernike_7_7,2.155889763087169,2294
"DMSO, JWG-119",3.2479226634805656,0.013483299392743169,Nuclei_AreaShape_Zernike_7_7,1.870203821989881,2295
"JWG-071, AX15836",-10.261525497343388,7.294167222973343e-08,Nuclei_AreaShape_Zernike_7_7,7.1370242844576515,2296
"JWG-071, JWG-119",-1.3257134288586785,0.21524278825715856,Nuclei_AreaShape_Zernike_7_7,0.6670713907341904,2297
"AX15836, JWG-119",4.4396883780617316,0.0014979437314184738,Nuclei_AreaShape_Zernike_7_7,2.8245045001168143,2298
"DMSO, JWG-071",-3.405757435436555,0.010571827575929251,Nuclei_AreaShape_Zernike_8_0,1.9758499287254512,2299
