Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-03-146-1",1.990769300166354,0.08197627282365531,Cytoplasm_AreaShape_Zernike_8_6,1.0863118314320221,592
"DMSO, FMF-04-112-1",3.0637878368356137,0.016610559403425665,Cytoplasm_AreaShape_Zernike_8_6,1.7796157413156155,593
"FMF-03-146-1, FMF-04-112-1",1.2141717641437808,0.2460148894096329,Cytoplasm_AreaShape_Zernike_8_6,0.6090386075602072,594
"DMSO, FMF-03-146-1",0.5186212206712212,0.6180590569510378,Cytoplasm_AreaShape_Zernike_8_8,0.20897002510123733,595
"DMSO, FMF-04-112-1",3.7410248245381164,0.006181259543190199,Cytoplasm_AreaShape_Zernike_8_8,2.2089230205549404,596
"FMF-03-146-1, FMF-04-112-1",2.638387759378852,0.020035219384874473,Cytoplasm_AreaShape_Zernike_8_8,1.6982058976975278,597
"DMSO, FMF-03-146-1",6.336799928042468,0.00013082602878243264,Cytoplasm_AreaShape_Zernike_9_1,3.883305841394131,598
"DMSO, FMF-04-112-1",6.237732557552458,0.00020253254102492956,Cytoplasm_AreaShape_Zernike_9_1,3.6935051884879697,599
"FMF-03-146-1, FMF-04-112-1",0.6887857247744432,0.5025744697792516,Cytoplasm_AreaShape_Zernike_9_1,0.2987995768568685,600
"DMSO, FMF-03-146-1",4.18430181383514,0.0038230481673024066,Cytoplasm_AreaShape_Zernike_9_7,2.417590230188698,601
"DMSO, FMF-04-112-1",2.7199636686275914,0.02825800473494379,Cytoplasm_AreaShape_Zernike_9_7,1.5488585064363476,602
"FMF-03-146-1, FMF-04-112-1",-1.6356356331212842,0.1255168045458336,Cytoplasm_AreaShape_Zernike_9_7,0.901298125713158,603
"DMSO, FMF-03-146-1",13.650319035908547,4.2056812147720224e-07,Cytoplasm_Correlation_Correlation_DNA_AGP,6.37616364936542,604
"DMSO, FMF-04-112-1",14.356963682946027,3.747355085002554e-07,Cytoplasm_Correlation_Correlation_DNA_AGP,6.426275152876113,605
"FMF-03-146-1, FMF-04-112-1",1.3207161386241335,0.20792678915162968,Cytoplasm_Correlation_Correlation_DNA_AGP,0.6820895528464411,606
"DMSO, FMF-03-146-1",-0.3341516580971521,0.7470428962729588,Cytoplasm_Correlation_Correlation_DNA_Mito,0.12665445965747885,607
"DMSO, FMF-04-112-1",1.1187189051117497,0.29336414062170885,Cytoplasm_Correlation_Correlation_DNA_Mito,0.5325929732531081,608
"FMF-03-146-1, FMF-04-112-1",0.9664080144328682,0.3518985456897953,Cytoplasm_Correlation_Correlation_DNA_Mito,0.4535825279934585,609
"DMSO, FMF-03-146-1",-1.41382691764177,0.1936650865117546,Cytoplasm_Correlation_Correlation_DNA_RNA,0.7129486658165528,610
"DMSO, FMF-04-112-1",0.6342406279226084,0.5415840047568043,Cytoplasm_Correlation_Correlation_DNA_RNA,0.266334170667885,611
"FMF-03-146-1, FMF-04-112-1",1.5734371855137377,0.13887927821235097,Cytoplasm_Correlation_Correlation_DNA_RNA,0.8573625492903344,612
"DMSO, FMF-03-146-1",-5.944817532800742,0.000553935655183933,Cytoplasm_Correlation_Correlation_ER_AGP,3.2565406797147247,613
"DMSO, FMF-04-112-1",-7.4399242626126,0.00011609851377768493,Cytoplasm_Correlation_Correlation_ER_AGP,3.935173339798736,614
"FMF-03-146-1, FMF-04-112-1",2.3342193312504427,0.042388502831122665,Cytoplasm_Correlation_Correlation_ER_AGP,1.3727519225132738,615
"DMSO, FMF-03-146-1",-6.869714401872423,0.00013544121695939685,Cytoplasm_Correlation_Correlation_ER_RNA,3.8682491526813396,616
"DMSO, FMF-04-112-1",-9.33587379449228,1.3216180384348324e-06,Cytoplasm_Correlation_Correlation_ER_RNA,5.878894042406223,617
"FMF-03-146-1, FMF-04-112-1",1.7485886464121096,0.11041968145514797,Cytoplasm_Correlation_Correlation_ER_RNA,0.956953510071003,618
"DMSO, FMF-03-146-1",-2.8350904946613253,0.024874093261679067,Cytoplasm_Correlation_Correlation_Mito_AGP,1.6042527416828074,619
"DMSO, FMF-04-112-1",-2.5107519001508782,0.0385436230300958,Cytoplasm_Correlation_Correlation_Mito_AGP,1.4140474648745258,620
"FMF-03-146-1, FMF-04-112-1",1.471066710986981,0.17194509306473146,Cytoplasm_Correlation_Correlation_Mito_AGP,0.7646102134756851,621
"DMSO, FMF-03-146-1",-1.8062533743553244,0.11305214449272881,Cytoplasm_Correlation_Correlation_Mito_ER,0.9467211950831044,622
"DMSO, FMF-04-112-1",-0.9912095110417538,0.3526315114153986,Cytoplasm_Correlation_Correlation_Mito_ER,0.4526788814231262,623
"FMF-03-146-1, FMF-04-112-1",1.1222928414223987,0.2862305127276697,Cytoplasm_Correlation_Correlation_Mito_ER,0.5432840714745255,624
"DMSO, FMF-03-146-1",-5.264892223250976,0.001116773052910209,Cytoplasm_Correlation_Correlation_Mito_RNA,2.9520350738699035,625
"DMSO, FMF-04-112-1",-6.419363671474328,0.00028733511646348285,Cytoplasm_Correlation_Correlation_Mito_RNA,3.541611293763227,626
"FMF-03-146-1, FMF-04-112-1",1.7970908125259817,0.10158472915447525,Cytoplasm_Correlation_Correlation_Mito_RNA,0.9931715729812863,627
"DMSO, FMF-03-146-1",-8.252040350836158,5.0367447045686115e-05,Cytoplasm_Correlation_Correlation_RNA_AGP,4.29785006149229,628
"DMSO, FMF-04-112-1",-11.668730132731927,6.126990176532782e-07,Cytoplasm_Correlation_Correlation_RNA_AGP,6.212752815976358,629
"FMF-03-146-1, FMF-04-112-1",2.298262470419141,0.04463760407929726,Cytoplasm_Correlation_Correlation_RNA_AGP,1.3502991241749829,630
"DMSO, FMF-03-146-1",13.13545955638072,2.2804666796216393e-07,Cytoplasm_Correlation_K_AGP_DNA,6.641976268944716,631
"DMSO, FMF-04-112-1",7.994305444791023,2.303403688381108e-05,Cytoplasm_Correlation_K_AGP_DNA,4.637629942073806,632
"FMF-03-146-1, FMF-04-112-1",-3.1800077211679674,0.006753662818934522,Cytoplasm_Correlation_K_AGP_DNA,2.170460625597488,633
"DMSO, FMF-03-146-1",-1.2077128731346387,0.2566490366584875,Cytoplasm_Correlation_K_AGP_ER,0.5906603615403245,634
"DMSO, FMF-04-112-1",-2.188895560757168,0.059574399733495195,Cytoplasm_Correlation_K_AGP_ER,1.2249403248731396,635
"FMF-03-146-1, FMF-04-112-1",-1.1270534728625794,0.2809638542263774,Cytoplasm_Correlation_K_AGP_ER,0.5513495481367239,636
"DMSO, FMF-03-146-1",-0.32985745763965946,0.7507887764044172,Cytoplasm_Correlation_K_AGP_Mito,0.12448222830170623,637
"DMSO, FMF-04-112-1",-0.3755746120614102,0.7177744356738234,Cytoplasm_Correlation_K_AGP_Mito,0.14401201360308913,638
"FMF-03-146-1, FMF-04-112-1",0.006598116204807928,0.9948309169324439,Cytoplasm_Correlation_K_AGP_Mito,0.002250726373035019,639
"DMSO, FMF-03-146-1",-7.0455947946372035,0.00016020818920445712,Cytoplasm_Correlation_K_DNA_ER,3.7953152882804475,640
"DMSO, FMF-04-112-1",-8.624318619204564,2.991697055858991e-05,Cytoplasm_Correlation_K_DNA_ER,4.524082385951254,641
"FMF-03-146-1, FMF-04-112-1",0.8800059514214703,0.39560999483704595,Cytoplasm_Correlation_K_DNA_ER,0.4027327447600363,642
"DMSO, FMF-03-146-1",-2.207620683971727,0.062030420718872846,Cytoplasm_Correlation_K_DNA_Mito,1.2073952732399138,643
"DMSO, FMF-04-112-1",-2.052344329208285,0.07689809641625653,Cytoplasm_Correlation_K_DNA_Mito,1.1140844108636934,644
"FMF-03-146-1, FMF-04-112-1",0.7112661154893245,0.49040027643569384,Cytoplasm_Correlation_K_DNA_Mito,0.3094492936803783,645
"DMSO, FMF-03-146-1",-6.878414836502972,1.733016403293804e-05,Cytoplasm_Correlation_K_DNA_RNA,4.761197326595795,646
"DMSO, FMF-04-112-1",-3.748794609187091,0.0023852723968029875,Cytoplasm_Correlation_K_DNA_RNA,2.6224620175994455,647
"FMF-03-146-1, FMF-04-112-1",2.8673941681997284,0.012508622888094068,Cytoplasm_Correlation_K_DNA_RNA,1.9027905004602395,648
"DMSO, FMF-03-146-1",8.770873578044549,2.74577275271882e-05,Cytoplasm_Correlation_K_ER_DNA,4.561335408950736,649
"DMSO, FMF-04-112-1",11.434057148633702,1.437704684408802e-06,Cytoplasm_Correlation_K_ER_DNA,5.84233031221666,650
"FMF-03-146-1, FMF-04-112-1",-0.8807602865474576,0.39562448437593467,Cytoplasm_Correlation_K_ER_DNA,0.40271683866152636,651
"DMSO, FMF-03-146-1",0.24486353457781423,0.813277823907838,Cytoplasm_Correlation_K_Mito_AGP,0.08976106968406596,652
"DMSO, FMF-04-112-1",0.48165469662114346,0.6437226512295917,Cytoplasm_Correlation_K_Mito_AGP,0.1913012087039637,653
"FMF-03-146-1, FMF-04-112-1",0.10790436552230273,0.915688697163866,Cytoplasm_Correlation_K_Mito_AGP,0.03825214650957916,654
"DMSO, FMF-03-146-1",-0.005002218533325389,0.9961391969769035,Cytoplasm_Correlation_K_Mito_ER,0.0016799705571627441,655
"DMSO, FMF-04-112-1",-0.6031747965987841,0.5641135100381438,Cytoplasm_Correlation_K_Mito_ER,0.24863349916707794,656
"FMF-03-146-1, FMF-04-112-1",-0.42581424212565283,0.6767199921433826,Cytoplasm_Correlation_K_Mito_ER,0.16959099309049394,657
"DMSO, FMF-03-146-1",1.6023287965579145,0.15085989032805083,Cytoplasm_Correlation_K_Mito_RNA,0.8214262123428618,658
"DMSO, FMF-04-112-1",1.8621554918415983,0.10081086985021045,Cytoplasm_Correlation_K_Mito_RNA,0.9964926379157645,659
"FMF-03-146-1, FMF-04-112-1",-0.19140519408273052,0.8512157509002682,Cytoplasm_Correlation_K_Mito_RNA,0.0699603487875344,660
"DMSO, FMF-03-146-1",7.279830515225547,1.7203259706800788e-05,Cytoplasm_Correlation_K_RNA_DNA,4.764389254339804,661
"DMSO, FMF-04-112-1",4.318606435126893,0.0014511641664582374,Cytoplasm_Correlation_K_RNA_DNA,2.83828345416876,662
"FMF-03-146-1, FMF-04-112-1",-2.006210430307418,0.06469284667079252,Cytoplasm_Correlation_K_RNA_DNA,1.1891437382362877,663
"DMSO, FMF-03-146-1",-1.628712661253141,0.1459617014545702,Cytoplasm_Correlation_K_RNA_Mito,0.8357610827695419,664
"DMSO, FMF-04-112-1",-1.6089537584849942,0.1487676878262,Cytoplasm_Correlation_K_RNA_Mito,0.8274913868186687,665
"FMF-03-146-1, FMF-04-112-1",0.41455641337737514,0.6855024524738103,Cytoplasm_Correlation_K_RNA_Mito,0.16399098712693017,666
"DMSO, FMF-03-146-1",5.720670268372914,0.0005939047875459073,Cytoplasm_Correlation_Overlap_DNA_AGP,3.2262831738029765,667
"DMSO, FMF-04-112-1",3.8934838582526106,0.005383181363384537,Cytoplasm_Correlation_Overlap_DNA_AGP,2.2689609882336748,668
"FMF-03-146-1, FMF-04-112-1",-1.2332830066246911,0.23778683510321577,Cytoplasm_Correlation_Overlap_DNA_AGP,0.6238121934528038,669
"DMSO, FMF-03-146-1",7.368981588828077,9.4972418357118e-05,Cytoplasm_Correlation_Overlap_DNA_ER,4.0224025030746,670
"DMSO, FMF-04-112-1",5.001317648242571,0.0010998226647760097,Cytoplasm_Correlation_Overlap_DNA_ER,2.9586773347671316,671
"FMF-03-146-1, FMF-04-112-1",-2.1706414990483873,0.047855690955725366,Cytoplasm_Correlation_Overlap_DNA_ER,1.3200664089068834,672
"DMSO, FMF-03-146-1",2.4954403939752345,0.03819260756055982,Cytoplasm_Correlation_Overlap_DNA_Mito,1.4180206896103669,673
"DMSO, FMF-04-112-1",1.9922669405893545,0.08081372577426661,Cytoplasm_Correlation_Overlap_DNA_Mito,1.0925148703916145,674
"FMF-03-146-1, FMF-04-112-1",-0.7035791214710343,0.4937755858424343,Cytoplasm_Correlation_Overlap_DNA_Mito,0.3064703870570465,675
"DMSO, FMF-03-146-1",2.924071400831895,0.01953323983247227,Cytoplasm_Correlation_Overlap_DNA_RNA,1.7092257175584933,676
"DMSO, FMF-04-112-1",2.047874190111867,0.07326478726561282,Cytoplasm_Correlation_Overlap_DNA_RNA,1.135104707086818,677
"FMF-03-146-1, FMF-04-112-1",-1.004022876164388,0.3331736396621714,Cytoplasm_Correlation_Overlap_DNA_RNA,0.47732936681546223,678
"DMSO, FMF-03-146-1",-0.5750784917811363,0.5818745536539454,Cytoplasm_Correlation_Overlap_ER_AGP,0.23517063481435083,679
"DMSO, FMF-04-112-1",-1.0347694747949248,0.3321540604788561,Cytoplasm_Correlation_Overlap_ER_AGP,0.47866043407661724,680
"FMF-03-146-1, FMF-04-112-1",-0.2840947427871552,0.7805266679538617,Cytoplasm_Correlation_Overlap_ER_AGP,0.10761225397587627,681
"DMSO, FMF-03-146-1",10.656725301678403,2.06867894639366e-06,Cytoplasm_Correlation_Overlap_ER_RNA,5.684306905481582,682
"DMSO, FMF-04-112-1",2.2077456634310058,0.05837009938859717,Cytoplasm_Correlation_Overlap_ER_RNA,1.233809567202388,683
"FMF-03-146-1, FMF-04-112-1",-4.696248323524012,0.000453898593362467,Cytoplasm_Correlation_Overlap_ER_RNA,3.343041163139207,684
"DMSO, FMF-03-146-1",12.17334809464914,2.437049374447518e-06,Cytoplasm_Correlation_Overlap_Mito_ER,5.613135671950735,685
"DMSO, FMF-04-112-1",4.974391429996248,0.0012320825149903388,Cytoplasm_Correlation_Overlap_Mito_ER,2.909360205641598,686
"FMF-03-146-1, FMF-04-112-1",-4.773816877672461,0.00030130630811066046,Cytoplasm_Correlation_Overlap_Mito_ER,3.5209917758972598,687
"DMSO, FMF-03-146-1",-3.811435959450736,0.0053448635235769084,Cytoplasm_Correlation_Overlap_Mito_RNA,2.2720633796440093,688
"DMSO, FMF-04-112-1",-4.59254351473639,0.0016470688501172474,Cytoplasm_Correlation_Overlap_Mito_RNA,2.7832882462455277,689
"FMF-03-146-1, FMF-04-112-1",-0.04987485421904093,0.9609492833665307,Cytoplasm_Correlation_Overlap_Mito_RNA,0.017299532763593143,690
"DMSO, FMF-03-146-1",-2.8496547564551795,0.02310262561768591,Cytoplasm_Correlation_Overlap_RNA_AGP,1.6363386596544804,691
"DMSO, FMF-04-112-1",-2.990155870255469,0.016526989504836446,Cytoplasm_Correlation_Overlap_RNA_AGP,1.7818062486977262,692
"FMF-03-146-1, FMF-04-112-1",0.8978980253685639,0.3878477254012278,Cytoplasm_Correlation_Overlap_RNA_AGP,0.41133875120598123,693
"DMSO, FMF-03-146-1",5.614250957389795,0.0007851518317896351,Cytoplasm_Granularity_1_AGP,3.105046351748593,694
"DMSO, FMF-04-112-1",6.136315092824203,0.0004393003565663831,Cytoplasm_Granularity_1_AGP,3.3572384442312657,695
"FMF-03-146-1, FMF-04-112-1",-1.698718578321239,0.11654171826869833,Cytoplasm_Granularity_1_AGP,0.933518583044282,696
"DMSO, FMF-03-146-1",4.96040122348777,0.0015709754563449007,Cytoplasm_Granularity_1_Mito,2.8038305999741833,697
"DMSO, FMF-04-112-1",5.1486968715293635,0.001170499780526471,Cytoplasm_Granularity_1_Mito,2.931628663399353,698
"FMF-03-146-1, FMF-04-112-1",-1.6505195509523258,0.12625021642829107,Cytoplasm_Granularity_1_Mito,0.8987678687060775,699
"DMSO, FMF-03-146-1",4.027727694322916,0.004475590176624474,Cytoplasm_Granularity_1_RNA,2.349149688046093,700
"DMSO, FMF-04-112-1",2.270308596419387,0.053684740345605136,Cytoplasm_Granularity_1_RNA,1.2701491430804128,701
"FMF-03-146-1, FMF-04-112-1",-1.994922170149242,0.06819081756137041,Cytoplasm_Granularity_1_RNA,1.1662741026296695,702
"DMSO, FMF-03-146-1",8.988498408127521,2.0739485644041734e-05,Cytoplasm_Granularity_2_ER,4.683202018666574,703
"DMSO, FMF-04-112-1",6.172844650418695,0.0003036778643462423,Cytoplasm_Granularity_2_ER,3.517586863474033,704
"FMF-03-146-1, FMF-04-112-1",-1.671816565937286,0.11686481887651343,Cytoplasm_Granularity_2_ER,0.9323162096881678,705
"DMSO, FMF-03-146-1",6.448608761863086,0.0002867884664166839,Cytoplasm_Granularity_2_Mito,3.542438318388863,706
"DMSO, FMF-04-112-1",3.7863905766660877,0.005978670722034152,Cytoplasm_Granularity_2_Mito,2.223395364884165,707
"FMF-03-146-1, FMF-04-112-1",-2.639145555206517,0.01998292129943277,Cytoplasm_Granularity_2_Mito,1.699341022041803,708
"DMSO, FMF-03-146-1",8.99990227960259,2.6676554956943677e-05,Cytoplasm_Granularity_2_RNA,4.573870256456886,709
"DMSO, FMF-04-112-1",10.899748034222181,2.596431560885577e-06,Cytoplasm_Granularity_2_RNA,5.585623120448654,710
"FMF-03-146-1, FMF-04-112-1",-1.922693122121981,0.07960859568559167,Cytoplasm_Granularity_2_RNA,1.09904003707042,711
"DMSO, FMF-03-146-1",-9.241863317478026,1.0933381155135101e-05,Cytoplasm_Granularity_3_AGP,4.961245511431837,712
"DMSO, FMF-04-112-1",-8.410503448108978,2.1444684999392027e-05,Cytoplasm_Granularity_3_AGP,4.668680328722207,713
"FMF-03-146-1, FMF-04-112-1",0.7495758866172163,0.4659262569178273,Cytoplasm_Granularity_3_AGP,0.33168281452879583,714
"DMSO, FMF-03-146-1",4.042736455729647,0.002948207296049169,Cytoplasm_Granularity_3_RNA,2.530441983375684,715
"DMSO, FMF-04-112-1",1.7244825746305614,0.12367961345195579,Cytoplasm_Granularity_3_RNA,0.9077018807668316,716
"FMF-03-146-1, FMF-04-112-1",-0.9089010257784429,0.38101334477909954,Cytoplasm_Granularity_3_RNA,0.4190598131368984,717
"DMSO, FMF-03-146-1",-8.355100028099699,6.126561642986229e-05,Cytoplasm_Granularity_4_AGP,4.212783192434938,718
"DMSO, FMF-04-112-1",-8.374206695747564,4.618386818156115e-05,Cytoplasm_Granularity_4_AGP,4.3355096950751255,719
"FMF-03-146-1, FMF-04-112-1",3.215609737022613,0.008284688280461723,Cytoplasm_Granularity_4_AGP,2.0817238276939154,720
"DMSO, FMF-03-146-1",-7.613894749258688,2.8667848518243964e-05,Cytoplasm_Granularity_4_ER,4.54260489902127,721
"DMSO, FMF-04-112-1",-3.9708951713908576,0.003877466204450856,Cytoplasm_Granularity_4_ER,2.4114519787585786,722
"FMF-03-146-1, FMF-04-112-1",1.6311093323684964,0.12675905561305112,Cytoplasm_Granularity_4_ER,0.897021005073158,723
"DMSO, FMF-03-146-1",7.235804683698276,4.078848788683603e-05,Cytoplasm_Granularity_4_Mito,4.389462394574438,724
"DMSO, FMF-04-112-1",3.7642099210984346,0.0034233104227692672,Cytoplasm_Granularity_4_Mito,2.4655537176359714,725
"FMF-03-146-1, FMF-04-112-1",-3.3127793873185616,0.00533262226714069,Cytoplasm_Granularity_4_Mito,2.2730591781971885,726
"DMSO, FMF-03-146-1",-5.358174017549128,0.0010369808920373366,Cytoplasm_Granularity_5_AGP,2.984229246078848,727
"DMSO, FMF-04-112-1",-6.518392884547895,0.00026829275692442223,Cytoplasm_Granularity_5_AGP,3.5713910517791088,728
"FMF-03-146-1, FMF-04-112-1",3.0224948175625572,0.015356556343211597,Cytoplasm_Granularity_5_AGP,1.8137061624826025,729
"DMSO, FMF-03-146-1",-13.737308321538698,9.18014608198271e-07,Cytoplasm_Granularity_5_ER,6.037150407895248,730
"DMSO, FMF-04-112-1",-11.381572001275625,2.7069163671182446e-06,Cytoplasm_Granularity_5_ER,5.567525161983515,731
"FMF-03-146-1, FMF-04-112-1",3.0799334053923717,0.008353018850917299,Cytoplasm_Granularity_5_ER,2.0781565384863816,732
"DMSO, FMF-03-146-1",-2.6376654589047863,0.03164176806309879,Cytoplasm_Granularity_5_Mito,1.4997392572036274,733
"DMSO, FMF-04-112-1",-6.572416007979796,3.5645075567643636e-05,Cytoplasm_Granularity_5_Mito,4.448000460244697,734
"FMF-03-146-1, FMF-04-112-1",0.07932907131492103,0.9385664944865463,Cytoplasm_Granularity_5_Mito,0.027534953553454884,735
"DMSO, FMF-03-146-1",-7.248366987355233,0.00012791609646715043,Cytoplasm_Granularity_5_RNA,3.8930748021436474,736
"DMSO, FMF-04-112-1",-4.512559264599845,0.0023026142717345256,Cytoplasm_Granularity_5_RNA,2.6377788078836484,737
"FMF-03-146-1, FMF-04-112-1",2.373343669054635,0.03264445431712159,Cytoplasm_Granularity_5_RNA,1.48619058664119,738
"DMSO, FMF-03-146-1",-3.7819613491889017,0.006685059194653172,Cytoplasm_Granularity_6_AGP,2.174894742807769,739
"DMSO, FMF-04-112-1",-2.5104877076459693,0.03712284694412785,Cytoplasm_Granularity_6_AGP,1.4303587252141212,740
"FMF-03-146-1, FMF-04-112-1",2.6564115423014942,0.026421457244256707,Cytoplasm_Granularity_6_AGP,1.5780432330618979,741
"DMSO, FMF-03-146-1",-13.550589757273968,2.073568067391966e-06,Cytoplasm_Granularity_6_ER,5.683281703821772,742
"DMSO, FMF-04-112-1",-13.120552535993358,1.9399985071894654e-06,Cytoplasm_Granularity_6_ER,5.712198604255149,743
"FMF-03-146-1, FMF-04-112-1",3.4382608377404718,0.004588925802619445,Cytoplasm_Granularity_6_ER,2.3382889642651254,744
"DMSO, FMF-03-146-1",-5.6245120643864395,0.0007657950836429127,Cytoplasm_Granularity_6_Mito,3.1158874261231024,745
"DMSO, FMF-04-112-1",-7.71718924302695,9.091738341777393e-05,Cytoplasm_Granularity_6_Mito,4.041353071666538,746
"FMF-03-146-1, FMF-04-112-1",1.622066309686447,0.135281473083945,Cytoplasm_Granularity_6_Mito,0.8687616763391619,747
"DMSO, FMF-03-146-1",-7.0686312139530525,0.00018606378882933606,Cytoplasm_Granularity_6_RNA,3.7303381397215,748
"DMSO, FMF-04-112-1",-6.1705658816925935,0.00036900372098314945,Cytoplasm_Granularity_6_RNA,3.432969254452589,749
"FMF-03-146-1, FMF-04-112-1",3.4604305602288328,0.0057457315033548235,Cytoplasm_Granularity_6_RNA,2.2406546723461367,750
"DMSO, FMF-03-146-1",-3.4601387196699753,0.00954810581402444,Cytoplasm_Granularity_7_AGP,2.020082776700025,751
"DMSO, FMF-04-112-1",-1.5774149552965138,0.15495842928623332,Cytoplasm_Granularity_7_AGP,0.8097847944300064,752
"FMF-03-146-1, FMF-04-112-1",1.6761829226102123,0.11663575774748851,Cytoplasm_Granularity_7_AGP,0.933168284811094,753
"DMSO, FMF-03-146-1",-11.29999503699884,8.749701889245257e-06,Cytoplasm_Granularity_7_ER,5.058006743556121,754
"DMSO, FMF-04-112-1",-14.398778116467799,1.2693355174542871e-06,Cytoplasm_Granularity_7_ER,5.896423567724509,755
"FMF-03-146-1, FMF-04-112-1",3.416965133089597,0.006169423380130878,Cytoplasm_Granularity_7_ER,2.209755425031544,756
"DMSO, FMF-03-146-1",-6.188085759914873,0.00043799288688909505,Cytoplasm_Granularity_7_Mito,3.358532942486539,757
"DMSO, FMF-04-112-1",-8.401813361065459,5.513549587454695e-05,Cytoplasm_Granularity_7_Mito,4.258568715138613,758
"FMF-03-146-1, FMF-04-112-1",2.087519434507433,0.06383743809566875,Cytoplasm_Granularity_7_Mito,1.1949245502795014,759
"DMSO, FMF-03-146-1",-6.2109635663504354,0.0003983610609907545,Cytoplasm_Granularity_7_RNA,3.3997231196040807,760
"DMSO, FMF-04-112-1",-3.6863558977583244,0.0070246626655373155,Cytoplasm_Granularity_7_RNA,2.1533745263713913,761
"FMF-03-146-1, FMF-04-112-1",3.1973398612612853,0.007648976207953913,Cytoplasm_Granularity_7_RNA,2.1163966899432323,762
"DMSO, FMF-03-146-1",-4.239063339034936,0.003313372863627475,Cytoplasm_Granularity_8_AGP,2.479729688928123,763
"DMSO, FMF-04-112-1",-3.0549430873247627,0.016967787861476204,Cytoplasm_Granularity_8_AGP,1.7703747741924734,764
"FMF-03-146-1, FMF-04-112-1",0.9137309441297301,0.3763355855780306,Cytoplasm_Granularity_8_AGP,0.4244247136772889,765
"DMSO, FMF-03-146-1",-9.006869841269245,3.970140881527543e-05,Cytoplasm_Granularity_8_ER,4.401194081905793,766
"DMSO, FMF-04-112-1",-10.0058691956881,1.6951187339151994e-05,Cytoplasm_Granularity_8_ER,4.770799876411813,767
"FMF-03-146-1, FMF-04-112-1",2.868357064944883,0.01516976842770853,Cytoplasm_Granularity_8_ER,1.819021048833307,768
