Paired,Statistics,P-value,Variables,logp,index
"FMF-04-159-2, FMF-05-176-1",-13.80255010889295,5.251868412227099e-07,Cytoplasm_Texture_InverseDifferenceMoment_RNA_20_0,6.279686163877224,1053
"DMSO, FMF-04-159-2",-10.280773848452112,1.388275290940222e-05,Cytoplasm_Texture_SumAverage_AGP_5_0,4.8575244060126215,1054
"DMSO, FMF-05-176-1",10.486995536275574,7.998928112117027e-06,Cytoplasm_Texture_SumAverage_AGP_5_0,5.096968206280784,1055
"FMF-04-159-2, FMF-05-176-1",14.462464679774152,8.513174982223825e-09,Cytoplasm_Texture_SumAverage_AGP_5_0,8.069908439903385,1056
"DMSO, FMF-04-159-2",71.52060706738641,1.5644405793456714e-65,Cytoplasm_Texture_SumAverage_RNA_10_0,64.8056409275976,1057
"DMSO, FMF-05-176-1",26.714479571233774,1.1491421044528314e-09,Cytoplasm_Texture_SumAverage_RNA_10_0,8.93962626255308,1058
"FMF-04-159-2, FMF-05-176-1",-0.9074890655866724,0.3916672002744578,Cytoplasm_Texture_SumAverage_RNA_10_0,0.40708279642826145,1059
"DMSO, FMF-04-159-2",-65.76967059928641,1.5066721173670139e-12,Cytoplasm_Texture_SumEntropy_ER_20_0,11.821981248754652,1060
"DMSO, FMF-05-176-1",-3.4710480114236617,0.01012496946186343,Cytoplasm_Texture_SumEntropy_ER_20_0,1.9946062779961777,1061
"FMF-04-159-2, FMF-05-176-1",16.80022059730526,1.0504259658941208e-07,Cytoplasm_Texture_SumEntropy_ER_20_0,6.9786345512891454,1062
"DMSO, FMF-04-159-2",10.399470337529507,8.944043275802246e-06,Cytoplasm_Texture_SumVariance_AGP_10_0,5.0484661081163456,1063
"DMSO, FMF-05-176-1",9.429661650965642,1.4298858123935275e-05,Cytoplasm_Texture_SumVariance_AGP_10_0,4.84469864297372,1064
"FMF-04-159-2, FMF-05-176-1",-1.8723678241916109,0.08280892444941797,Cytoplasm_Texture_SumVariance_AGP_10_0,1.0819228560861818,1065
"DMSO, FMF-04-159-2",-44.71690657911719,2.1281127789179212e-11,Cytoplasm_Texture_SumVariance_ER_20_0,10.672005360416518,1066
"DMSO, FMF-05-176-1",-1.6779471695739934,0.1362752897897496,Cytoplasm_Texture_SumVariance_ER_20_0,0.8655828857709658,1067
"FMF-04-159-2, FMF-05-176-1",13.368678638181114,4.946953622160468e-07,Cytoplasm_Texture_SumVariance_ER_20_0,6.305662161140611,1068
"DMSO, FMF-04-159-2",-43.763417174141935,3.930125575195103e-10,Cytoplasm_Texture_SumVariance_RNA_20_0,9.40559357284518,1069
"DMSO, FMF-05-176-1",-7.4395300684420755,0.00011871905324473604,Cytoplasm_Texture_SumVariance_RNA_20_0,3.9254795754429654,1070
"FMF-04-159-2, FMF-05-176-1",24.62015437918684,7.049899797269634e-13,Cytoplasm_Texture_SumVariance_RNA_20_0,12.151817055746493,1071
"DMSO, FMF-04-159-2",-29.772482056710825,3.644107480999137e-10,Cytoplasm_Texture_Variance_ER_20_0,9.438408822226908,1072
"DMSO, FMF-05-176-1",5.936510963015909,0.000493950431811054,Cytoplasm_Texture_Variance_ER_20_0,3.3063166305723724,1073
"FMF-04-159-2, FMF-05-176-1",17.578194967269628,1.8533568412148164e-08,Cytoplasm_Texture_Variance_ER_20_0,7.732040954534119,1074
"DMSO, FMF-04-159-2",19.502269950923335,6.562950775076807e-08,Cytoplasm_Texture_Variance_Mito_20_0,7.1829008531242575,1075
"DMSO, FMF-05-176-1",5.2630165877158905,0.0010300235137937648,Cytoplasm_Texture_Variance_Mito_20_0,2.9871528609314115,1076
"FMF-04-159-2, FMF-05-176-1",-5.691243070825658,0.00012177393585703854,Cytoplasm_Texture_Variance_Mito_20_0,3.914445656898343,1077
"DMSO, FMF-04-159-2",-25.12940430388415,2.1260154852460204e-08,Cytoplasm_Texture_Variance_RNA_10_0,7.672433576533133,1078
"DMSO, FMF-05-176-1",13.394345828457562,1.8728269593201013e-06,Cytoplasm_Texture_Variance_RNA_10_0,5.727502347602929,1079
"FMF-04-159-2, FMF-05-176-1",27.829921846829876,1.268573527516782e-13,Cytoplasm_Texture_Variance_RNA_10_0,12.896684355663876,1080
"DMSO, FMF-04-159-2",7.582932006167633,0.00012232774612733042,Nuclei_AreaShape_Compactness,3.9124750260110286,1081
"DMSO, FMF-05-176-1",10.728398320147338,1.302497580823183e-05,Nuclei_AreaShape_Compactness,4.885223074658855,1082
"FMF-04-159-2, FMF-05-176-1",4.52282168012788,0.000639346316200371,Nuclei_AreaShape_Compactness,3.194263832807439,1083
"DMSO, FMF-04-159-2",0.09553875802134992,0.9265390946085923,Nuclei_AreaShape_Eccentricity,0.03313625123490574,1084
"DMSO, FMF-05-176-1",6.5661836117555366,0.00030829780520920874,Nuclei_AreaShape_Eccentricity,3.5110295670312683,1085
"FMF-04-159-2, FMF-05-176-1",5.420320297065261,0.00014707149267383435,Nuclei_AreaShape_Eccentricity,3.832471499769089,1086
"DMSO, FMF-04-159-2",-28.75790098718601,3.396667303198023e-09,Nuclei_AreaShape_Extent,8.468946989326966,1087
"DMSO, FMF-05-176-1",-12.228849418900568,5.204502190439148e-06,Nuclei_AreaShape_Extent,5.283620804344518,1088
"FMF-04-159-2, FMF-05-176-1",-3.6019941235043196,0.006745467353407596,Nuclei_AreaShape_Extent,2.170987955261966,1089
"DMSO, FMF-04-159-2",-20.49547905992325,8.908362819737638e-08,Nuclei_AreaShape_FormFactor,7.050202103335219,1090
"DMSO, FMF-05-176-1",-12.89388520459583,3.6073844326172967e-06,Nuclei_AreaShape_FormFactor,5.442807573215908,1091
"FMF-04-159-2, FMF-05-176-1",-3.653855787562283,0.004817847584208636,Nuclei_AreaShape_FormFactor,2.317146943313219,1092
"DMSO, FMF-04-159-2",-51.20799610228684,4.359807842839568e-11,Nuclei_AreaShape_Perimeter,10.360532651702396,1093
"DMSO, FMF-05-176-1",-11.084908659839384,1.0619896851828293e-05,Nuclei_AreaShape_Perimeter,4.973879701418329,1094
"FMF-04-159-2, FMF-05-176-1",-3.103369678904476,0.016292483546627577,Nuclei_AreaShape_Perimeter,1.7880127089152975,1095
"DMSO, FMF-04-159-2",-58.76276205361346,3.085857681253362e-14,Nuclei_AreaShape_Solidity,13.510624107330422,1096
"DMSO, FMF-05-176-1",-15.070207917105872,1.1278728967830667e-06,Nuclei_AreaShape_Solidity,5.947739839480305,1097
"FMF-04-159-2, FMF-05-176-1",-0.9024314443561982,0.3942575209565774,Nuclei_AreaShape_Solidity,0.40422001320822754,1098
"DMSO, FMF-04-159-2",-5.9335919297314685,0.000570075446354822,Nuclei_AreaShape_Zernike_0_0,3.244067664034022,1099
"DMSO, FMF-05-176-1",-8.912106441767644,4.506201585126258e-05,Nuclei_AreaShape_Zernike_0_0,4.346189383994851,1100
"FMF-04-159-2, FMF-05-176-1",-4.71371601490542,0.0005967769018041241,Nuclei_AreaShape_Zernike_0_0,3.2241879945386396,1101
"DMSO, FMF-04-159-2",24.4217427711516,1.521247898663332e-08,Nuclei_AreaShape_Zernike_1_1,7.81780000866298,1102
"DMSO, FMF-05-176-1",12.637780472746078,4.1338998863829395e-06,Nuclei_AreaShape_Zernike_1_1,5.383640045202181,1103
"FMF-04-159-2, FMF-05-176-1",4.206846120330287,0.0025893174020206007,Nuclei_AreaShape_Zernike_1_1,2.586814709898432,1104
"DMSO, FMF-04-159-2",-5.8076700511514,0.0005678830222292801,Nuclei_AreaShape_Zernike_2_2,3.2457411150502202,1105
"DMSO, FMF-05-176-1",2.8555255175490997,0.023847730554597647,Nuclei_AreaShape_Zernike_2_2,1.6225529438570294,1106
"FMF-04-159-2, FMF-05-176-1",5.887450138940591,4.913638476776032e-05,Nuclei_AreaShape_Zernike_2_2,4.308596800097912,1107
"DMSO, FMF-04-159-2",27.171974767732134,7.644561063147397e-09,Nuclei_AreaShape_Zernike_3_1,8.116647445938467,1108
"DMSO, FMF-05-176-1",13.947699975506627,2.090319356773393e-06,Nuclei_AreaShape_Zernike_3_1,5.679787357769771,1109
"FMF-04-159-2, FMF-05-176-1",3.67240255357395,0.005318391445222765,Nuclei_AreaShape_Zernike_3_1,2.2742197008059217,1110
"DMSO, FMF-04-159-2",25.715319074646874,1.3314217104153648e-08,Nuclei_AreaShape_Zernike_3_3,7.875684365638277,1111
"DMSO, FMF-05-176-1",12.837189965436249,3.671441455756309e-06,Nuclei_AreaShape_Zernike_3_3,5.435163392594311,1112
"FMF-04-159-2, FMF-05-176-1",2.2892094474842106,0.04735203535103842,Nuclei_AreaShape_Zernike_3_3,1.3246613488100838,1113
"DMSO, FMF-04-159-2",-11.10434947537475,9.972719646254755e-06,Nuclei_AreaShape_Zernike_4_0,5.001186389702914,1114
"DMSO, FMF-05-176-1",-9.279656494047723,3.468669809144579e-05,Nuclei_AreaShape_Zernike_4_0,4.4598370397058105,1115
"FMF-04-159-2, FMF-05-176-1",-5.015569424890383,0.0007897271205331024,Nuclei_AreaShape_Zernike_4_0,3.102522947341341,1116
"DMSO, FMF-04-159-2",5.306035391127228,0.0010815523396385258,Nuclei_AreaShape_Zernike_4_4,2.9659524588728963,1117
"DMSO, FMF-05-176-1",8.094440049735619,8.311030752806723e-05,Nuclei_AreaShape_Zernike_4_4,4.080345110692939,1118
"FMF-04-159-2, FMF-05-176-1",4.399308692684017,0.0010367785590906394,Nuclei_AreaShape_Zernike_4_4,2.9843139927282136,1119
"DMSO, FMF-04-159-2",7.719249071584294,9.605675493992236e-05,Nuclei_AreaShape_Zernike_5_1,4.017472089105448,1120
"DMSO, FMF-05-176-1",10.566758520851456,1.4052919746335095e-05,Nuclei_AreaShape_Zernike_5_1,4.85223343390945,1121
"FMF-04-159-2, FMF-05-176-1",6.15096317453438,0.00010396854369209615,Nuclei_AreaShape_Zernike_5_1,3.9830980392338127,1122
"DMSO, FMF-04-159-2",33.43105050569941,6.062598653611763e-10,Nuclei_AreaShape_Zernike_5_3,9.217341181277002,1123
"DMSO, FMF-05-176-1",14.466234044226894,1.5876173164620283e-06,Nuclei_AreaShape_Zernike_5_3,5.799254172801602,1124
"FMF-04-159-2, FMF-05-176-1",3.7831376789798363,0.005025532787123583,Nuclei_AreaShape_Zernike_5_3,2.2988178892821947,1125
"DMSO, FMF-04-159-2",38.58185530975552,2.39640206922662e-10,Nuclei_AreaShape_Zernike_5_5,9.62044031408029,1126
"DMSO, FMF-05-176-1",12.38257181180074,4.697096060019682e-06,Nuclei_AreaShape_Zernike_5_5,5.328170557996464,1127
"FMF-04-159-2, FMF-05-176-1",0.7576511959587873,0.4699125578214166,Nuclei_AreaShape_Zernike_5_5,0.3279829488487816,1128
"DMSO, FMF-04-159-2",-22.730866112206478,4.20674993297325e-08,Nuclei_AreaShape_Zernike_6_0,7.376053303518459,1129
"DMSO, FMF-05-176-1",-12.489172870859676,4.574803440341872e-06,Nuclei_AreaShape_Zernike_6_0,5.339627560965564,1130
"FMF-04-159-2, FMF-05-176-1",-3.668738990623074,0.005250992130061948,Nuclei_AreaShape_Zernike_6_0,2.2797586326124346,1131
"DMSO, FMF-04-159-2",-19.994931049692152,1.0628736823087584e-07,Nuclei_AreaShape_Zernike_6_2,6.973518346329026,1132
"DMSO, FMF-05-176-1",-19.047373419455305,1.1882741871792909e-07,Nuclei_AreaShape_Zernike_6_2,6.925083336930876,1133
"FMF-04-159-2, FMF-05-176-1",2.9703914257461825,0.010387038525046167,Nuclei_AreaShape_Zernike_6_2,1.983508257598009,1134
"DMSO, FMF-04-159-2",1.5699448155615754,0.1592472689391385,Nuclei_AreaShape_Zernike_6_4,0.797928006997839,1135
"DMSO, FMF-05-176-1",-5.1388862948650065,0.0012647333577176622,Nuclei_AreaShape_Zernike_6_4,2.898001026644786,1136
"FMF-04-159-2, FMF-05-176-1",-4.991402933229854,0.00022031302628429232,Nuclei_AreaShape_Zernike_6_4,3.656959823883555,1137
"DMSO, FMF-04-159-2",10.534941936719664,1.4123346157630246e-05,Nuclei_AreaShape_Zernike_6_6,4.850062396369922,1138
"DMSO, FMF-05-176-1",9.32994689292187,3.316925875786643e-05,Nuclei_AreaShape_Zernike_6_6,4.479264233664881,1139
"FMF-04-159-2, FMF-05-176-1",3.458180289159556,0.0057391537520004796,Nuclei_AreaShape_Zernike_6_6,2.241152140342613,1140
"DMSO, FMF-04-159-2",22.966725215835382,3.411792442006606e-08,Nuclei_AreaShape_Zernike_7_3,7.467017397209393,1141
"DMSO, FMF-05-176-1",12.546959673910871,4.488210414969146e-06,Nuclei_AreaShape_Zernike_7_3,5.3479267908076205,1142
"FMF-04-159-2, FMF-05-176-1",5.230553617126323,0.000708071597561546,Nuclei_AreaShape_Zernike_7_3,3.1499228258501066,1143
"DMSO, FMF-04-159-2",26.576108064714724,6.479014311572814e-09,Nuclei_AreaShape_Zernike_7_5,8.188491060735297,1144
"DMSO, FMF-05-176-1",12.035739295422012,5.7721109486799266e-06,Nuclei_AreaShape_Zernike_7_5,5.238665329703219,1145
"FMF-04-159-2, FMF-05-176-1",3.7110253584432202,0.005631570557702361,Nuclei_AreaShape_Zernike_7_5,2.24937047025995,1146
"DMSO, FMF-04-159-2",51.58771145727637,1.1307500017039591e-12,Nuclei_AreaShape_Zernike_7_7,11.946633402927594,1147
"DMSO, FMF-05-176-1",11.476427537112437,7.876938036391688e-06,Nuclei_AreaShape_Zernike_7_7,5.103642570876883,1148
"FMF-04-159-2, FMF-05-176-1",0.7616488911452032,0.4694579965138702,Nuclei_AreaShape_Zernike_7_7,0.32840325898529116,1149
"DMSO, FMF-04-159-2",-5.730723210015218,0.0006790786482928656,Nuclei_AreaShape_Zernike_8_0,3.168079924480047,1150
"DMSO, FMF-05-176-1",-7.020824429722813,0.0002009312699163942,Nuclei_AreaShape_Zernike_8_0,3.696952470940332,1151
"FMF-04-159-2, FMF-05-176-1",-2.2935370875562726,0.039405289390353745,Nuclei_AreaShape_Zernike_8_0,1.404445478710913,1152
"DMSO, FMF-04-159-2",-12.275656736573676,4.779669259355428e-06,Nuclei_AreaShape_Zernike_8_2,5.320602154393421,1153
"DMSO, FMF-05-176-1",-9.78285976149462,2.4326306598668533e-05,Nuclei_AreaShape_Zernike_8_2,4.613923823891992,1154
"FMF-04-159-2, FMF-05-176-1",-4.7169193205575715,0.0010864060997768633,Nuclei_AreaShape_Zernike_8_2,2.96400780465047,1155
"DMSO, FMF-04-159-2",3.191002141680271,0.015072885402850443,Nuclei_AreaShape_Zernike_8_4,1.8218036027227613,1156
"DMSO, FMF-05-176-1",7.587828504965417,0.00012524696642340755,Nuclei_AreaShape_Zernike_8_4,3.9022327842753226,1157
"FMF-04-159-2, FMF-05-176-1",4.698720489965816,0.0005329514345866657,Nuclei_AreaShape_Zernike_8_4,3.2733123644293145,1158
"DMSO, FMF-04-159-2",2.9165733320210316,0.02192013199370975,Nuclei_AreaShape_Zernike_8_6,1.6591568350431796,1159
"DMSO, FMF-05-176-1",2.1506131415413825,0.06788961390994268,Nuclei_AreaShape_Zernike_8_6,1.1681966611629666,1160
"FMF-04-159-2, FMF-05-176-1",-0.34721308103896187,0.7336571057805148,Nuclei_AreaShape_Zernike_8_6,0.13450687177624637,1161
"DMSO, FMF-04-159-2",12.342195395721454,4.7734267372161575e-06,Nuclei_AreaShape_Zernike_8_8,5.321169738620586,1162
"DMSO, FMF-05-176-1",10.639239978728662,1.374933018355009e-05,Nuclei_AreaShape_Zernike_8_8,4.86171845853726,1163
"FMF-04-159-2, FMF-05-176-1",2.6327231895399614,0.02241936876153104,Nuclei_AreaShape_Zernike_8_8,1.6493766195395818,1164
"DMSO, FMF-04-159-2",17.759463163297685,3.126727172081595e-07,Nuclei_AreaShape_Zernike_9_5,6.504910012210455,1165
"DMSO, FMF-05-176-1",12.153565462240774,5.534998003605063e-06,Nuclei_AreaShape_Zernike_9_5,5.2568825314290635,1166
"FMF-04-159-2, FMF-05-176-1",3.765504870571683,0.0038810022369255627,Nuclei_AreaShape_Zernike_9_5,2.4110561069419876,1167
"DMSO, FMF-04-159-2",23.299552907907906,2.8456301485174467e-08,Nuclei_AreaShape_Zernike_9_7,7.545821546590408,1168
"DMSO, FMF-05-176-1",12.041253751720745,5.8191987585612915e-06,Nuclei_AreaShape_Zernike_9_7,5.235136808939562,1169
"FMF-04-159-2, FMF-05-176-1",3.715438088036339,0.005173430102745765,Nuclei_AreaShape_Zernike_9_7,2.2862214142094555,1170
"DMSO, FMF-04-159-2",48.47665870780791,3.450861426362963e-12,Nuclei_AreaShape_Zernike_9_9,11.462072479994003,1171
"DMSO, FMF-05-176-1",10.93926011889364,1.0891291706511442e-05,Nuclei_AreaShape_Zernike_9_9,4.962920609891361,1172
"FMF-04-159-2, FMF-05-176-1",0.45873089227954905,0.6592954683576879,Nuclei_AreaShape_Zernike_9_9,0.18091990935263252,1173
"DMSO, FMF-04-159-2",10.60465321288287,1.5225430692546934e-06,Nuclei_Correlation_Correlation_DNA_ER,5.817430413325567,1174
"DMSO, FMF-05-176-1",17.115255902098564,6.868191404276594e-09,Nuclei_Correlation_Correlation_DNA_ER,8.163157610327831,1175
"FMF-04-159-2, FMF-05-176-1",3.727481743061492,0.0023223170322729247,Nuclei_Correlation_Correlation_DNA_ER,2.634078492621478,1176
"DMSO, FMF-04-159-2",2.7616801413660337,0.01437113741226607,Nuclei_Correlation_Correlation_DNA_Mito,1.8425088580089588,1177
"DMSO, FMF-05-176-1",4.788522687125728,0.00016604579954470567,Nuclei_Correlation_Correlation_DNA_Mito,3.779772106260293,1178
"FMF-04-159-2, FMF-05-176-1",1.5763123322344073,0.13744831970653695,Nuclei_Correlation_Correlation_DNA_Mito,0.8618605649994103,1179
"DMSO, FMF-04-159-2",11.438813291944797,1.225021020855363e-06,Nuclei_Correlation_Correlation_DNA_RNA,5.911856458921358,1180
"DMSO, FMF-05-176-1",-9.132649872466864,1.2376933289972623e-06,Nuclei_Correlation_Correlation_DNA_RNA,5.907386949841741,1181
"FMF-04-159-2, FMF-05-176-1",-15.875670641752118,1.5169010821642451e-09,Nuclei_Correlation_Correlation_DNA_RNA,8.819042738838123,1182
"DMSO, FMF-04-159-2",-34.9585518720193,1.8386480904980795e-11,Nuclei_Correlation_Correlation_ER_RNA,10.735501384943333,1183
"DMSO, FMF-05-176-1",15.547918229710517,1.4913533496480307e-07,Nuclei_Correlation_Correlation_ER_RNA,6.8264194460028484,1184
"FMF-04-159-2, FMF-05-176-1",36.10201192384888,1.4422026742458606e-14,Nuclei_Correlation_Correlation_ER_RNA,13.840973703471292,1185
"DMSO, FMF-04-159-2",-12.12428677930115,3.4578646935666817e-06,Nuclei_Correlation_Correlation_Mito_ER,5.461192004696289,1186
"DMSO, FMF-05-176-1",-1.0722853288603702,0.31866531957913274,Nuclei_Correlation_Correlation_Mito_ER,0.49666519832406186,1187
"FMF-04-159-2, FMF-05-176-1",4.217106857944371,0.0018256840661745731,Nuclei_Correlation_Correlation_Mito_ER,2.738574374769006,1188
"DMSO, FMF-04-159-2",-34.54688866474965,1.536764859543136e-10,Nuclei_Correlation_Correlation_Mito_RNA,9.81339257883415,1189
"DMSO, FMF-05-176-1",17.68734711429276,9.875320898519257e-08,Nuclei_Correlation_Correlation_Mito_RNA,7.005448783074483,1190
"FMF-04-159-2, FMF-05-176-1",37.19620039403998,5.822915348553522e-15,Nuclei_Correlation_Correlation_Mito_RNA,14.23485952346287,1191
"DMSO, FMF-04-159-2",-0.4116013037406994,0.6916062539311633,Nuclei_Correlation_Correlation_RNA_AGP,0.16014108822125808,1192
"DMSO, FMF-05-176-1",7.410821722244101,3.389814546747218e-05,Nuclei_Correlation_Correlation_RNA_AGP,4.469824060949561,1193
"FMF-04-159-2, FMF-05-176-1",4.597154956522922,0.0006422607086217895,Nuclei_Correlation_Correlation_RNA_AGP,3.1922886458680306,1194
"DMSO, FMF-04-159-2",3.6740863341598167,0.005938870915913639,Nuclei_Correlation_K_AGP_ER,2.226296114210376,1195
"DMSO, FMF-05-176-1",1.606017440395524,0.14645794671134144,Nuclei_Correlation_K_AGP_ER,0.834287058811656,1196
"FMF-04-159-2, FMF-05-176-1",-1.406841118147623,0.18136902395049964,Nuclei_Correlation_K_AGP_ER,0.7414368841783529,1197
"DMSO, FMF-04-159-2",13.21233955730978,2.4632830940271106e-06,Nuclei_Correlation_K_AGP_RNA,5.6084856737846325,1198
"DMSO, FMF-05-176-1",11.512039977787168,4.616827594063735e-06,Nuclei_Correlation_K_AGP_RNA,5.335656342980758,1199
"FMF-04-159-2, FMF-05-176-1",-4.541757773627684,0.0006444810025612412,Nuclei_Correlation_K_AGP_RNA,3.19078987986903,1200
"DMSO, FMF-04-159-2",0.060161491796667715,0.953638757587338,Nuclei_Correlation_K_DNA_RNA,0.020616106739469436,1201
"DMSO, FMF-05-176-1",-7.65188963527646,6.251261994283821e-05,Nuclei_Correlation_K_DNA_RNA,4.2040322991635275,1202
"FMF-04-159-2, FMF-05-176-1",-4.018318829678684,0.0019379091279881201,Nuclei_Correlation_K_DNA_RNA,2.712666591649857,1203
"DMSO, FMF-04-159-2",-2.2552342886904464,0.05361993744450031,Nuclei_Correlation_K_ER_AGP,1.2706736970208785,1204
"DMSO, FMF-05-176-1",-0.2409916546168977,0.8155033463401619,Nuclei_Correlation_K_ER_AGP,0.08857425253408537,1205
"FMF-04-159-2, FMF-05-176-1",1.4926547940180308,0.15772288184412844,Nuclei_Correlation_K_ER_AGP,0.8021052962858005,1206
"DMSO, FMF-04-159-2",5.815330626222291,0.0005015338012216247,Nuclei_Correlation_K_ER_DNA,3.2996997920765674,1207
"DMSO, FMF-05-176-1",10.663576445932982,6.151046395049269e-06,Nuclei_Correlation_K_ER_DNA,5.211050997242567,1208
"FMF-04-159-2, FMF-05-176-1",2.1885520053944494,0.047009789518208105,Nuclei_Correlation_K_ER_DNA,1.3278116933189885,1209
"DMSO, FMF-04-159-2",-6.576041742074304,0.00027476939622265295,Nuclei_Correlation_K_ER_Mito,3.5610316405781988,1210
"DMSO, FMF-05-176-1",1.256210012059652,0.24535731475130398,Nuclei_Correlation_K_ER_Mito,0.6102009900214656,1211
"FMF-04-159-2, FMF-05-176-1",6.484694192748733,5.791975852134318e-05,Nuclei_Correlation_K_ER_Mito,4.237173257464686,1212
"DMSO, FMF-04-159-2",0.21220086704482552,0.8377233324445532,Nuclei_Correlation_K_RNA_DNA,0.0768993883288767,1213
"DMSO, FMF-05-176-1",8.455479824485039,2.4813926397955405e-05,Nuclei_Correlation_K_RNA_DNA,4.605304510292577,1214
"FMF-04-159-2, FMF-05-176-1",3.964844779554716,0.002333974952082257,Nuclei_Correlation_K_RNA_DNA,2.631903809057928,1215
"DMSO, FMF-04-159-2",-8.242018840575925,3.662821611982577e-05,Nuclei_Correlation_Overlap_DNA_AGP,4.436184231981955,1216
"DMSO, FMF-05-176-1",3.367060152295642,0.010978472021941016,Nuclei_Correlation_Overlap_DNA_AGP,1.9594581005613887,1217
"FMF-04-159-2, FMF-05-176-1",7.577880211571513,5.784666803677216e-06,Nuclei_Correlation_Overlap_DNA_AGP,5.237721651317556,1218
"DMSO, FMF-04-159-2",5.133580726803448,0.0004620272760041715,Nuclei_Correlation_Overlap_DNA_ER,3.335332384901815,1219
"DMSO, FMF-05-176-1",21.7848506237414,2.830175033775956e-10,Nuclei_Correlation_Overlap_DNA_ER,9.548186704457207,1220
"FMF-04-159-2, FMF-05-176-1",11.817227721855184,1.36454471162119e-08,Nuclei_Correlation_Overlap_DNA_ER,7.865012229365852,1221
"DMSO, FMF-04-159-2",29.271743631764064,6.343530388261305e-10,Nuclei_Correlation_Overlap_DNA_Mito,9.197668975333544,1222
"DMSO, FMF-05-176-1",8.093122107619823,9.24934770302441e-06,Nuclei_Correlation_Overlap_DNA_Mito,5.033888894176221,1223
"FMF-04-159-2, FMF-05-176-1",-19.777397796733588,6.066715753115172e-11,Nuclei_Correlation_Overlap_DNA_Mito,10.217046352797091,1224
"DMSO, FMF-04-159-2",16.569767188243574,1.4645755516979533e-07,Nuclei_Correlation_Overlap_DNA_RNA,6.83428821985866,1225
"DMSO, FMF-05-176-1",1.7745761174174446,0.10431314664390517,Nuclei_Correlation_Overlap_DNA_RNA,0.9816609537489075,1226
"FMF-04-159-2, FMF-05-176-1",-13.941870983202747,2.0804716537773762e-08,Nuclei_Correlation_Overlap_DNA_RNA,7.681838197050526,1227
"DMSO, FMF-04-159-2",29.349374069999502,3.0123923595242216e-10,Nuclei_Correlation_Overlap_ER_AGP,9.521088462591301,1228
"DMSO, FMF-05-176-1",21.54568849851814,1.104794645559659e-08,Nuclei_Correlation_Overlap_ER_AGP,7.956718439253401,1229
"FMF-04-159-2, FMF-05-176-1",-3.227207031507336,0.0062374662100919635,Nuclei_Correlation_Overlap_ER_AGP,2.20499179404356,1230
"DMSO, FMF-04-159-2",-49.853692800975594,4.814381843629493e-12,Nuclei_Correlation_Overlap_ER_RNA,11.317459467445968,1231
